id,date,time,currency,importance,event,actual,forecast,previous
52,02/04/2025,19:30,EUR,medium,ECB's Schnabel Speaks,,,
53,02/04/2025,20:00,USD,low,MBA 30-Year Mortgage Rate,6.70%,,6.71%
54,02/04/2025,20:00,USD,low,MBA Mortgage Applications (WoW),-1.6%,,-2.0%
55,02/04/2025,20:00,USD,low,MBA Purchase Index,158.2,,155.8
56,02/04/2025,20:00,USD,low,Mortgage Market Index,243.6,,247.5
57,02/04/2025,20:00,USD,low,Mortgage Refinance Index,710.4,,752.4
58,02/04/2025,21:15,USD,high,ADP Nonfarm Employment Change  (Mar),155K,118K,84K
59,02/04/2025,22:00,USD,low,Total Vehicle Sales  (Mar),17.77M,15.90M,16.00M
60,02/04/2025,22:30,USD,low,All Car Sales  (Mar),3.11M,,2.95M
61,02/04/2025,22:30,USD,low,All Truck Sales  (Mar),14.65M,,13.06M
62,02/04/2025,23:00,USD,low,Durables Excluding Defense (MoM)  (Feb),0.8%,0.8%,0.8%
63,02/04/2025,23:00,USD,low,Durables Excluding Transport (MoM)  (Feb),0.7%,,0.7%
64,02/04/2025,23:00,USD,medium,Factory Orders (MoM)  (Feb),0.6%,0.5%,1.8%
65,02/04/2025,23:00,USD,low,Factory orders ex transportation (MoM)  (Feb),0.4%,0.7%,0.3%
66,02/04/2025,23:05,EUR,medium,ECB's Lane Speaks,,,
67,02/04/2025,23:30,USD,high,Crude Oil Inventories,6.165M,-0.200M,-3.341M
68,02/04/2025,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.192M,,0.087M
69,02/04/2025,23:30,USD,low,Crude Oil Imports,0.999M,,0.845M
70,02/04/2025,23:30,USD,medium,Cushing Crude Oil Inventories,2.373M,,-0.755M
71,02/04/2025,23:30,USD,low,Distillate Fuel Production,0.164M,,-0.100M
72,02/04/2025,23:30,USD,low,EIA Weekly Distillates Stocks,0.264M,-1.100M,-0.421M
73,02/04/2025,23:30,USD,low,Gasoline Production,0.062M,,-0.401M
74,02/04/2025,23:30,USD,low,Heating Oil Stockpiles,0.209M,,-0.035M
75,02/04/2025,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-1.0%,,0.1%
76,02/04/2025,23:30,USD,low,Gasoline Inventories,-1.551M,-1.900M,-1.446M
77,03/04/2025,03:45,EUR,medium,ECB President Lagarde Speaks,,,
78,03/04/2025,05:00,USD,high,U.S. President Trump Speaks,,,
79,03/04/2025,05:30,USD,low,FOMC Member Kugler Speaks,,,
80,03/04/2025,08:50,JPY,low,Foreign Bonds Buying,-5.9B,,-233.7B
81,03/04/2025,08:50,JPY,low,Foreign Investments in Japanese Stocks,-450.4B,,"-1,200.6B"
82,03/04/2025,09:30,AUD,low,Exports (MoM)  (Feb),-3.6%,,0.8%
83,03/04/2025,09:30,AUD,low,Imports (MoM)  (Feb),1.6%,,-0.4%
84,03/04/2025,09:30,AUD,medium,RBA Financial Stability Review,,,
85,03/04/2025,09:30,AUD,medium,Trade Balance  (Feb),2.968B,5.380B,5.156B
86,03/04/2025,12:35,JPY,medium,10-Year JGB Auction,1.405%,,1.404%
87,03/04/2025,16:20,EUR,medium,ECB's De Guindos Speaks,,,
88,03/04/2025,18:00,GBP,low,15-Year Treasury Gilt Auction,4.917%,,4.836%
89,03/04/2025,18:00,EUR,low,PPI (YoY)  (Feb),3.0%,,1.7%
90,03/04/2025,18:00,EUR,low,PPI (MoM)  (Feb),0.2%,0.3%,0.7%
91,03/04/2025,19:00,USD,medium,OPEC Meeting,,,
92,03/04/2025,19:00,EUR,medium,ECB's Schnabel Speaks,,,
93,03/04/2025,20:30,USD,low,Challenger Job Cuts (YoY),204.8%,,103.2%
94,03/04/2025,20:30,USD,low,Challenger Job Cuts  (Mar),275.240K,,172.017K
95,03/04/2025,20:30,EUR,medium,ECB Publishes Account of Monetary Policy Meeting,,,
96,03/04/2025,21:30,USD,medium,Continuing Jobless Claims,"1,903K","1,860K","1,847K"
97,03/04/2025,21:30,USD,medium,Exports  (Feb),278.50B,,269.80B
98,03/04/2025,21:30,USD,medium,Imports  (Feb),401.10B,,401.20B
99,03/04/2025,21:30,USD,high,Initial Jobless Claims,219K,225K,225K
100,03/04/2025,21:30,USD,low,Jobless Claims 4-Week Avg.,223.00K,,224.25K
101,03/04/2025,21:30,USD,medium,Trade Balance  (Feb),-122.70B,-122.50B,-130.70B
102,03/04/2025,23:00,USD,low,ISM Non-Manufacturing Business Activity  (Mar),55.9,,54.4
103,03/04/2025,23:00,USD,medium,ISM Non-Manufacturing Employment  (Mar),46.2,53.0,53.9
104,03/04/2025,23:00,USD,low,ISM Non-Manufacturing New Orders  (Mar),50.4,51.9,52.2
105,03/04/2025,23:00,USD,high,ISM Non-Manufacturing PMI  (Mar),50.8,53.0,53.5
106,03/04/2025,23:00,USD,high,ISM Non-Manufacturing Prices  (Mar),60.9,63.1,62.6
107,03/04/2025,23:30,USD,low,Natural Gas Storage,29B,27B,37B
108,04/04/2025,00:30,USD,low,4-Week Bill Auction,4.240%,,4.220%
109,04/04/2025,00:30,USD,low,8-Week Bill Auction,4.240%,,4.245%
110,04/04/2025,01:30,USD,medium,Atlanta Fed GDPNow  (Q1),-2.8%,-3.7%,-3.7%
111,04/04/2025,01:30,USD,low,Fed Governor Jefferson Speaks,,,
112,04/04/2025,03:30,USD,low,Fed Governor Cook Speaks,,,
113,04/04/2025,05:30,USD,medium,Fed's Balance Sheet,"6,723B",,"6,740B"
114,04/04/2025,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.427T,,3.450T
115,04/04/2025,08:30,JPY,medium,Household Spending (MoM)  (Feb),3.5%,0.5%,-4.5%
116,04/04/2025,08:30,JPY,medium,Household Spending (YoY)  (Feb),-0.5%,-0.9%,0.8%
117,04/04/2025,17:00,GBP,low,Car Registration (YoY)  (Mar),12.4%,,-1.0%
118,04/04/2025,17:00,EUR,medium,ECB's De Guindos Speaks,,,
119,04/04/2025,17:30,GBP,low,Housing Equity Withdrawal (QoQ),-13.4B,-10.8B,-12.5B
120,04/04/2025,18:00,GBP,low,United Kingdom New Passenger Cars Registration  (Mar),"357,103.0",,"84,054.0"
121,04/04/2025,21:30,USD,medium,Average Hourly Earnings (YoY) (YoY)  (Mar),3.8%,3.9%,4.0%
122,04/04/2025,21:30,USD,high,Average Hourly Earnings (MoM)  (Mar),0.3%,0.3%,0.2%
123,04/04/2025,21:30,USD,low,Average Weekly Hours  (Mar),34.2,34.2,34.2
124,04/04/2025,21:30,USD,low,Government Payrolls  (Mar),19.0K,,1.0K
125,04/04/2025,21:30,USD,low,Manufacturing Payrolls  (Mar),1K,4K,8K
126,04/04/2025,21:30,USD,high,Nonfarm Payrolls  (Mar),228K,137K,117K
127,04/04/2025,21:30,USD,medium,Participation Rate  (Mar),62.5%,,62.4%
128,04/04/2025,21:30,USD,medium,Private Nonfarm Payrolls  (Mar),209K,127K,116K
129,04/04/2025,21:30,USD,medium,U6 Unemployment Rate  (Mar),7.9%,,8.0%
130,04/04/2025,21:30,USD,high,Unemployment Rate  (Mar),4.2%,4.1%,4.1%
131,05/04/2025,00:25,USD,high,Fed Chair Powell Speaks,,,
132,05/04/2025,01:00,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
133,05/04/2025,01:45,USD,medium,Fed Waller Speaks,,,
134,05/04/2025,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,489,483,484
135,05/04/2025,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,590,,592
136,05/04/2025,04:30,GBP,medium,CFTC GBP speculative net positions,34.6K,,29.4K
137,05/04/2025,04:30,USD,low,CFTC Aluminium speculative net positions,1.3K,,1.9K
138,05/04/2025,04:30,USD,low,CFTC Copper speculative net positions,30.0K,,25.2K
139,05/04/2025,04:30,USD,low,CFTC Corn speculative net positions,166.9K,,200.4K
140,05/04/2025,04:30,USD,medium,CFTC Crude Oil speculative net positions,167.7K,,180.6K
141,05/04/2025,04:30,USD,medium,CFTC Gold speculative net positions,238.4K,,257.9K
142,05/04/2025,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,15.2K,,23.0K
143,05/04/2025,04:30,USD,low,CFTC Natural Gas speculative net positions,-122.6K,,-131.9K
144,05/04/2025,04:30,USD,medium,CFTC S&P 500 speculative net positions,-19.0K,,68.3K
145,05/04/2025,04:30,USD,low,CFTC Silver speculative net positions,57.3K,,62.3K
146,05/04/2025,04:30,USD,low,CFTC Soybeans speculative net positions,-3.5K,,-14.4K
147,05/04/2025,04:30,USD,low,CFTC Wheat speculative net positions,-102.8K,,-82.5K
148,05/04/2025,04:30,AUD,medium,CFTC AUD speculative net positions,-75.9K,,-70.4K
149,05/04/2025,04:30,JPY,medium,CFTC JPY speculative net positions,121.8K,,123.0K
150,05/04/2025,04:30,EUR,medium,CFTC EUR speculative net positions,51.8K,,59.4K
151,05/04/2025,18:15,EUR,medium,ECB's Schnabel Speaks,,,
152,07/04/2025,08:30,JPY,low,Average Cash Earnings (YoY),3.1%,3.1%,1.8%
153,07/04/2025,08:30,JPY,low,Overall wage income of employees  (Feb),3.1%,,1.8%
154,07/04/2025,08:30,JPY,low,Overtime Pay (YoY)  (Feb),2.20%,,1.50%
155,07/04/2025,08:50,JPY,low,Foreign Reserves (USD)  (Mar),"1,272.5B",,"1,253.3B"
156,07/04/2025,10:30,AUD,low,ANZ Job Advertisements (MoM)  (Mar),0.4%,,-1.3%
157,07/04/2025,14:00,JPY,low,Coincident Indicator (MoM)  (Feb),0.8%,,0.1%
158,07/04/2025,14:00,JPY,low,Leading Index (MoM)  (Feb),-0.3%,,0.4%
159,07/04/2025,14:00,JPY,low,Leading Index  (Feb),107.9,107.8,108.2
160,07/04/2025,15:00,GBP,medium,Halifax House Price Index (YoY)  (Mar),2.8%,,2.8%
161,07/04/2025,15:00,GBP,medium,Halifax House Price Index (MoM)  (Mar),-0.5%,0.2%,-0.2%
162,07/04/2025,17:30,EUR,low,Sentix Investor Confidence  (Apr),-19.5,-8.9,-2.9
163,07/04/2025,18:00,EUR,low,Retail Sales (YoY)  (Feb),2.3%,1.8%,1.8%
164,07/04/2025,18:00,EUR,low,Retail Sales (MoM)  (Feb),0.3%,0.5%,0.0%
165,07/04/2025,21:00,GBP,medium,Mortgage Rate (GBP)  (Mar),7.23%,,7.33%
166,07/04/2025,23:00,USD,low,CB Employment Trends Index  (Mar),109.03,,108.47
167,07/04/2025,23:30,USD,low,FOMC Member Kugler Speaks,,,
168,08/04/2025,00:30,USD,low,3-Month Bill Auction,4.175%,,4.205%
169,08/04/2025,00:30,USD,low,6-Month Bill Auction,4.000%,,4.070%
170,08/04/2025,00:45,USD,low,OPEC Crude Oil Production Algeria (Barrel),0.91M,,0.91M
171,08/04/2025,00:45,USD,low,OPEC Crude Oil Production Congo (Barrel),0.26M,,0.26M
172,08/04/2025,00:45,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.22M,,0.22M
173,08/04/2025,00:45,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.06M,,0.06M
174,08/04/2025,00:45,USD,low,OPEC Crude oil Production Iran (Barrel),3.25M,,3.30M
175,08/04/2025,00:45,USD,low,OPEC Crude oil Production Iraq (Barrel),3.99M,,3.98M
176,08/04/2025,00:45,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.40M,,2.40M
177,08/04/2025,00:45,USD,low,OPEC Crude Oil Production Libya (Barrel),1.29M,,1.28M
178,08/04/2025,00:45,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.52M,,1.57M
179,08/04/2025,00:45,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),8.96M,,8.93M
180,08/04/2025,00:45,USD,low,OPEC Crude oil Production UAE (Barrel),2.91M,,2.92M
181,08/04/2025,00:45,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.86M,,0.91M
182,08/04/2025,04:00,USD,medium,Consumer Credit  (Feb),-0.81B,15.20B,8.90B
183,08/04/2025,08:50,JPY,medium,Adjusted Current Account  (Feb),2.32T,2.74T,1.95T
184,08/04/2025,08:50,JPY,medium,Current Account n.s.a.  (Feb),4.061T,3.800T,-0.258T
185,08/04/2025,09:30,AUD,low,Westpac Consumer Sentiment  (Apr),-6.0%,,4.0%
186,08/04/2025,10:30,AUD,medium,NAB Business Confidence  (Mar),-3,,-2
187,08/04/2025,10:30,AUD,low,NAB Business Survey  (Mar),4,,4
188,08/04/2025,12:35,JPY,low,30-Year JGB Auction,2.414%,,2.290%
189,08/04/2025,14:00,JPY,low,Economy Watchers Current Index  (Mar),45.1,45.1,45.6
190,08/04/2025,18:00,EUR,medium,ECB's De Guindos Speaks,,,
191,08/04/2025,18:10,GBP,low,30-Year Treasury Gilt Auction,5.357%,,5.104%
192,08/04/2025,19:00,USD,low,NFIB Small Business Optimism  (Mar),97.4,98.9,100.7
193,08/04/2025,21:55,USD,low,Redbook (YoY),7.2%,,4.8%
194,09/04/2025,01:00,USD,medium,EIA Short-Term Energy Outlook,,,
195,09/04/2025,02:00,USD,medium,3-Year Note Auction,3.784%,,3.908%
196,09/04/2025,03:00,USD,medium,FOMC Member Daly Speaks,,,
197,09/04/2025,05:30,USD,medium,API Weekly Crude Oil Stock,-1.057M,,6.037M
198,09/04/2025,10:30,AUD,medium,Building Approvals (MoM)  (Feb),-0.3%,-0.3%,6.9%
199,09/04/2025,10:30,AUD,low,Private House Approvals  (Feb),1.0%,1.0%,1.4%
200,09/04/2025,14:00,JPY,low,Household Confidence  (Mar),34.1,34.7,34.8
201,09/04/2025,15:00,JPY,low,Machine Tool Orders (YoY)  (Mar),11.4%,,3.5%
202,09/04/2025,15:15,JPY,low,BOJ Gov Ueda Speaks,,,
203,09/04/2025,18:00,GBP,low,5-Year Treasury Gilt Auction,4.142%,,4.311%
204,09/04/2025,18:30,GBP,low,BoE FPC Meeting Minutes,,,
205,09/04/2025,20:00,USD,low,MBA 30-Year Mortgage Rate,6.61%,,6.70%
206,09/04/2025,20:00,USD,low,MBA Mortgage Applications (WoW),20.0%,,-1.6%
207,09/04/2025,20:00,USD,low,MBA Purchase Index,172.7,,158.2
208,09/04/2025,20:00,USD,low,Mortgage Market Index,292.3,,243.6
209,09/04/2025,20:00,USD,low,Mortgage Refinance Index,961.4,,710.4
210,09/04/2025,23:00,USD,low,Wholesale Inventories (MoM)  (Feb),0.3%,0.3%,0.8%
211,09/04/2025,23:00,USD,low,Wholesale Trade Sales (MoM)  (Feb),2.4%,,-0.9%
212,09/04/2025,23:30,USD,high,Crude Oil Inventories,2.553M,2.200M,6.165M
213,09/04/2025,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.069M,,-0.192M
214,09/04/2025,23:30,USD,low,Crude Oil Imports,0.360M,,0.999M
215,09/04/2025,23:30,USD,medium,Cushing Crude Oil Inventories,0.681M,,2.373M
216,09/04/2025,23:30,USD,low,Distillate Fuel Production,-0.019M,,0.164M
217,09/04/2025,23:30,USD,low,EIA Weekly Distillates Stocks,-3.544M,0.200M,0.264M
218,09/04/2025,23:30,USD,low,Gasoline Production,-0.338M,,0.062M
219,09/04/2025,23:30,USD,low,Heating Oil Stockpiles,-0.020M,,0.209M
220,09/04/2025,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.7%,,-1.0%
221,09/04/2025,23:30,USD,low,Gasoline Inventories,-1.600M,-1.700M,-1.551M
222,10/04/2025,00:00,USD,low,Thomson Reuters IPSOS PCSI  (Apr),52.80,,54.02
223,10/04/2025,01:30,USD,low,FOMC Member Barkin Speaks,,,
224,10/04/2025,02:00,USD,high,10-Year Note Auction,4.435%,,4.310%
225,10/04/2025,03:00,USD,high,FOMC Meeting Minutes,,,
226,10/04/2025,08:50,JPY,low,Bank Lending (YoY)  (Mar),2.8%,3.1%,3.0%
227,10/04/2025,08:50,JPY,low,Foreign Bonds Buying,"-2,569.8B",,-5.9B
228,10/04/2025,08:50,JPY,low,Foreign Investments in Japanese Stocks,"1,808.4B",,-449.8B
229,10/04/2025,08:50,JPY,low,PPI (YoY)  (Mar),4.2%,3.9%,4.1%
230,10/04/2025,08:50,JPY,low,PPI (MoM)  (Mar),0.4%,0.2%,0.2%
231,10/04/2025,10:00,AUD,low,MI Inflation Expectations  (Apr),4.2%,,3.6%
232,10/04/2025,12:35,JPY,low,5-Year JGB Auction,0.938%,,1.157%
233,10/04/2025,17:30,GBP,medium,BOE Credit Conditions Survey,,,
234,10/04/2025,18:15,EUR,medium,ECB Supervisory Board Member Tuominen Speaks,,,
235,10/04/2025,19:00,GBP,low,Thomson Reuters IPSOS PCSI  (Apr),49.0,,47.4
236,10/04/2025,19:00,AUD,low,RBA Gov Bullock Speaks,,,
237,10/04/2025,21:30,USD,medium,Continuing Jobless Claims,"1,850K","1,880K","1,893K"
238,10/04/2025,21:30,USD,high,Core CPI (MoM)  (Mar),0.1%,0.3%,0.2%
239,10/04/2025,21:30,USD,medium,Core CPI (YoY)  (Mar),2.8%,3.0%,3.1%
240,10/04/2025,21:30,USD,low,Core CPI Index  (Mar),325.66,,325.48
241,10/04/2025,21:30,USD,high,CPI (MoM)  (Mar),-0.1%,0.1%,0.2%
242,10/04/2025,21:30,USD,high,CPI (YoY)  (Mar),2.4%,2.5%,2.8%
243,10/04/2025,21:30,USD,low,"CPI Index, n.s.a.  (Mar)",319.80,320.17,319.08
244,10/04/2025,21:30,USD,low,"CPI Index, s.a  (Mar)",319.62,,319.78
245,10/04/2025,21:30,USD,low,"CPI, n.s.a (MoM)  (Mar)",0.22%,,0.44%
246,10/04/2025,21:30,USD,high,Initial Jobless Claims,223K,223K,219K
247,10/04/2025,21:30,USD,low,Jobless Claims 4-Week Avg.,223.00K,,223.00K
248,10/04/2025,21:30,USD,low,Real Earnings (MoM)  (Mar),0.3%,,0.3%
249,10/04/2025,22:00,GBP,low,BoE Breeden Speaks,,,
250,10/04/2025,22:30,USD,low,Fed Logan Speaks,,,
251,10/04/2025,23:00,USD,low,Fed Schmid Speaks,,,
252,10/04/2025,23:00,USD,medium,FOMC Member Bowman Speaks,,,
253,10/04/2025,23:30,USD,low,Natural Gas Storage,57B,60B,29B
254,11/04/2025,00:00,USD,low,Cleveland CPI (MoM)  (Mar),0.3%,,0.3%
255,11/04/2025,00:30,USD,low,4-Week Bill Auction,4.245%,,4.240%
256,11/04/2025,00:30,USD,low,8-Week Bill Auction,4.235%,,4.240%
257,11/04/2025,01:00,USD,low,Fed Goolsbee Speaks,,,
258,11/04/2025,01:00,USD,medium,WASDE Report,,,
259,11/04/2025,01:30,USD,medium,FOMC Member Harker Speaks,,,
260,11/04/2025,02:00,USD,high,30-Year Bond Auction,4.813%,,4.623%
261,11/04/2025,03:00,USD,medium,Federal Budget Balance  (Mar),-161.0B,-115.9B,-307.0B
262,11/04/2025,05:30,USD,medium,Fed's Balance Sheet,"6,727B",,"6,723B"
263,11/04/2025,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.484T,,3.427T
264,11/04/2025,08:50,JPY,low,M2 Money Stock (YoY),0.8%,1.2%,1.2%
265,11/04/2025,08:50,JPY,low,M3 Money Supply  (Mar),"2,202.2B",,"2,202.2B"
266,11/04/2025,11:00,AUD,low,Thomson Reuters IPSOS PCSI (MoM)  (Apr),49.30,,52.39
267,11/04/2025,11:00,JPY,low,Thomson Reuters IPSOS PCSI  (Apr),36.04,,35.68
268,11/04/2025,15:00,GBP,low,U.K. Construction Output (YoY)  (Feb),1.6%,1.6%,0.0%
269,11/04/2025,15:00,GBP,low,Construction Output (MoM)  (Feb),0.4%,0.2%,-0.3%
270,11/04/2025,15:00,GBP,high,GDP (MoM)  (Feb),0.5%,0.1%,0.0%
271,11/04/2025,15:00,GBP,low,GDP (YoY)  (Feb),1.4%,0.9%,1.2%
272,11/04/2025,15:00,GBP,low,Index of Services,0.6%,0.5%,0.4%
273,11/04/2025,15:00,GBP,medium,Industrial Production (MoM)  (Feb),1.5%,0.1%,-0.5%
274,11/04/2025,15:00,GBP,low,Industrial Production (YoY)  (Feb),0.1%,-2.3%,-0.5%
275,11/04/2025,15:00,GBP,medium,Manufacturing Production (MoM)  (Feb),2.2%,0.2%,-1.0%
276,11/04/2025,15:00,GBP,low,Manufacturing Production (YoY)  (Feb),0.3%,-2.4%,-0.9%
277,11/04/2025,15:00,GBP,medium,Monthly GDP 3M/3M Change  (Feb),0.6%,0.4%,0.3%
278,11/04/2025,15:00,GBP,medium,Trade Balance  (Feb),-20.81B,-17.30B,-18.22B
279,11/04/2025,15:00,GBP,medium,Trade Balance Non-EU  (Feb),-8.58B,,-7.37B
280,11/04/2025,18:45,EUR,medium,ECB President Lagarde Speaks,,,
281,11/04/2025,19:00,EUR,low,ECOFIN Meetings,,,
282,11/04/2025,19:00,EUR,medium,Eurogroup Meetings,,,
283,11/04/2025,19:30,GBP,medium,NIESR Monthly GDP Tracker  (Mar),0.6%,,0.6%
284,11/04/2025,21:30,USD,medium,Core PPI (MoM)  (Mar),-0.1%,0.3%,0.1%
285,11/04/2025,21:30,USD,low,Core PPI (YoY)  (Mar),3.3%,3.6%,3.5%
286,11/04/2025,21:30,USD,high,PPI (MoM)  (Mar),-0.4%,0.2%,0.1%
287,11/04/2025,21:30,USD,low,PPI (YoY)  (Mar),2.7%,3.3%,3.2%
288,11/04/2025,21:30,USD,low,PPI ex. Food/Energy/Transport (YoY)  (Mar),3.4%,,3.5%
289,11/04/2025,21:30,USD,low,PPI ex. Food/Energy/Transport (MoM)  (Mar),0.1%,,0.4%
290,11/04/2025,22:00,USD,low,Fed Collins Speaks,,,
291,11/04/2025,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Apr),6.7%,,5.0%
292,11/04/2025,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Apr),4.4%,4.3%,4.1%
293,11/04/2025,23:00,USD,medium,Michigan Consumer Expectations  (Apr),47.2,50.8,52.6
294,11/04/2025,23:00,USD,medium,Michigan Consumer Sentiment  (Apr),50.8,54.0,57.0
295,11/04/2025,23:00,USD,low,Michigan Current Conditions  (Apr),56.5,61.5,63.8
296,12/04/2025,00:00,USD,medium,FOMC Member Williams Speaks,,,
297,12/04/2025,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,480,,489
298,12/04/2025,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,583,,590
299,12/04/2025,04:30,GBP,medium,CFTC GBP speculative net positions,17.3K,,34.6K
300,12/04/2025,04:30,USD,low,CFTC Aluminium speculative net positions,1.5K,,1.3K
301,12/04/2025,04:30,USD,low,CFTC Copper speculative net positions,24.2K,,30.0K
302,12/04/2025,04:30,USD,low,CFTC Corn speculative net positions,172.9K,,166.9K
303,12/04/2025,04:30,USD,medium,CFTC Crude Oil speculative net positions,139.6K,,167.7K
304,12/04/2025,04:30,USD,medium,CFTC Gold speculative net positions,200.7K,,238.4K
