id,date,time,currency,importance,event,actual,forecast,previous
73,04/05/2021,23:00,USD,low,Durables Excluding Defense (MoM)  (Mar),0.8%,,0.5%
74,04/05/2021,23:00,USD,medium,Factory Orders (MoM)  (Mar),1.1%,1.3%,-0.5%
75,04/05/2021,23:00,USD,low,Factory orders ex transportation (MoM)  (Mar),1.7%,,-0.2%
76,04/05/2021,23:00,USD,low,IBD/TIPP Economic Optimism,54.4,,56.4
77,05/05/2021,All Day,JPY,,Japan - Children's Day,,,
78,05/05/2021,02:00,USD,medium,FOMC Member Daly Speaks,,,
79,05/05/2021,05:30,USD,medium,API Weekly Crude Oil Stock,-7.688M,-2.191M,4.319M
80,05/05/2021,05:30,USD,low,API Weekly Gasoline Stock,-5.308M,,-1.288M
81,05/05/2021,07:30,AUD,low,AIG Construction Index  (Apr),59.1,,61.8
82,05/05/2021,10:30,AUD,medium,Building Approvals (MoM)  (Mar),17.4%,3.0%,20.1%
83,05/05/2021,10:30,AUD,low,Private House Approvals  (Mar),0.1%,,15.1%
84,05/05/2021,10:30,AUD,low,RBA Chart Pack Release,,,
85,05/05/2021,17:45,GBP,medium,BoE Deputy Governor Woods Speaks,,,
86,05/05/2021,18:00,EUR,low,PPI (YoY)  (Mar),4.3%,4.2%,1.5%
87,05/05/2021,18:00,EUR,low,PPI (MoM)  (Mar),1.1%,1.1%,0.5%
88,05/05/2021,19:15,GBP,low,10-Year Treasury Gilt Auction,0.920%,,0.892%
89,05/05/2021,20:00,USD,low,MBA 30-Year Mortgage Rate,3.18%,,3.17%
90,05/05/2021,20:00,USD,low,MBA Mortgage Applications (WoW),-0.9%,,-2.5%
91,05/05/2021,20:00,USD,low,MBA Purchase Index,274.5,,281.4
92,05/05/2021,20:00,USD,low,Mortgage Market Index,700.4,,706.6
93,05/05/2021,20:00,USD,low,Mortgage Refinance Index,"3,188.7",,"3,185.3"
94,05/05/2021,21:15,USD,high,ADP Nonfarm Employment Change  (Apr),742K,800K,565K
95,05/05/2021,22:30,USD,low,Chicago Fed President Evans Speaks,,,
96,05/05/2021,23:00,USD,low,ISM Non-Manufacturing Business Activity  (Apr),62.7,69.5,69.4
97,05/05/2021,23:00,USD,medium,ISM Non-Manufacturing Employment  (Apr),58.8,,57.2
98,05/05/2021,23:00,USD,low,ISM Non-Manufacturing New Orders  (Apr),63.2,,67.2
99,05/05/2021,23:00,USD,high,ISM Non-Manufacturing PMI  (Apr),62.7,64.3,63.7
100,05/05/2021,23:00,USD,high,ISM Non-Manufacturing Prices  (Apr),76.8,,74.0
101,05/05/2021,23:00,EUR,medium,ECB's Lane Speaks,,,
102,05/05/2021,23:30,USD,high,Crude Oil Inventories,-7.990M,-2.346M,0.090M
103,05/05/2021,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.225M,,0.253M
104,05/05/2021,23:30,USD,low,Crude Oil Imports,-2.746M,,1.218M
105,05/05/2021,23:30,USD,medium,Cushing Crude Oil Inventories,0.254M,,0.722M
106,05/05/2021,23:30,USD,low,Distillate Fuel Production,-0.128M,,0.071M
107,05/05/2021,23:30,USD,low,EIA Weekly Distillates Stocks,-2.896M,-1.120M,-3.342M
108,05/05/2021,23:30,USD,low,Gasoline Production,-0.483M,,0.243M
109,05/05/2021,23:30,USD,low,Heating Oil Stockpiles,-0.024M,,-0.175M
110,05/05/2021,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.1%,0.5%,0.4%
111,05/05/2021,23:30,USD,low,Gasoline Inventories,0.737M,-0.652M,0.092M
112,06/05/2021,00:00,USD,medium,FOMC Member Rosengren Speaks,,,
113,06/05/2021,01:00,USD,medium,FOMC Member Mester Speaks,,,
114,06/05/2021,04:00,USD,low,Chicago Fed President Evans Speaks,,,
115,06/05/2021,05:30,USD,medium,Fed's Balance Sheet,"7,810.49B",,"7,780.96B"
116,06/05/2021,08:50,JPY,medium,Monetary Policy Meeting Minutes,,,
117,06/05/2021,17:00,EUR,medium,ECB Economic Bulletin,,,
118,06/05/2021,18:00,AUD,medium,RBA Assist Gov Debelle Speaks,,,
119,06/05/2021,18:00,EUR,low,Retail Sales (YoY)  (Mar),12.0%,9.6%,-1.5%
120,06/05/2021,18:00,EUR,low,Retail Sales (MoM)  (Mar),2.7%,1.5%,4.2%
121,06/05/2021,19:30,EUR,medium,ECB's De Guindos Speaks,,,
122,06/05/2021,20:00,GBP,high,BoE Inflation Report,,,
123,06/05/2021,20:00,GBP,medium,BoE MPC vote cut  (May),0,,0
124,06/05/2021,20:00,GBP,medium,BoE MPC vote hike  (May),0,,0
125,06/05/2021,20:00,GBP,medium,BoE MPC vote unchanged  (May),9,9,9
126,06/05/2021,20:00,GBP,medium,BoE QE Total  (May),875B,875B,875B
127,06/05/2021,20:00,GBP,high,BoE Interest Rate Decision  (May),0.10%,0.10%,0.10%
128,06/05/2021,20:00,GBP,medium,BoE MPC Meeting Minutes,,,
129,06/05/2021,20:15,EUR,medium,ECB President Lagarde Speaks,,,
130,06/05/2021,20:30,USD,low,Challenger Job Cuts (YoY),-96.6%,,-86.2%
131,06/05/2021,20:30,USD,low,Challenger Job Cuts  (Apr),22.913K,,30.603K
132,06/05/2021,21:30,USD,medium,Continuing Jobless Claims,"3,690K","3,620K","3,653K"
133,06/05/2021,21:30,USD,high,Initial Jobless Claims,498K,540K,590K
134,06/05/2021,21:30,USD,low,Jobless Claims 4-Week Avg.,560.00K,,621.00K
135,06/05/2021,21:30,USD,medium,Nonfarm Productivity (QoQ)  (Q1),5.4%,4.3%,-4.2%
136,06/05/2021,21:30,USD,medium,Unit Labor Costs (QoQ)  (Q1),-0.3%,-0.8%,6.0%
137,06/05/2021,22:00,USD,medium,FOMC Member Williams Speaks,,,
138,06/05/2021,22:15,EUR,medium,ECB's Schnabel Speaks,,,
139,06/05/2021,23:30,USD,low,Natural Gas Storage,60B,64B,15B
140,07/05/2021,00:30,USD,low,4-Week Bill Auction,0.010%,,0.000%
141,07/05/2021,00:30,USD,low,8-Week Bill Auction,0.010%,,0.010%
142,07/05/2021,02:00,USD,medium,FOMC Member Bostic Speaks,,,
143,07/05/2021,02:00,USD,medium,FOMC Member Mester Speaks,,,
144,07/05/2021,07:05,USD,medium,FOMC Member Kaplan Speaks,,,
145,07/05/2021,07:30,AUD,low,AIG Services Index  (Apr),61.0,,58.7
146,07/05/2021,08:30,JPY,low,Overall wage income of employees  (Mar),0.2%,,-0.4%
147,07/05/2021,08:30,JPY,low,Overtime Pay (YoY)  (Mar),-6.20%,,-9.10%
148,07/05/2021,08:50,JPY,low,Average Cash Earnings (YoY),0.2%,,-0.4%
149,07/05/2021,08:50,JPY,low,Monetary Base (YoY),24.3%,,20.8%
150,07/05/2021,10:30,AUD,medium,RBA Monetary Policy Statement,,,
151,07/05/2021,19:00,EUR,medium,ECB President Lagarde Speaks,,,
152,07/05/2021,20:15,GBP,medium,BoE MPC Member Haldane Speaks,,,
153,07/05/2021,20:15,GBP,medium,BoE MPC Member Broadbent Speaks,,,
154,07/05/2021,21:30,USD,medium,Average Hourly Earnings (YoY) (YoY)  (Apr),0.3%,-0.4%,4.2%
155,07/05/2021,21:30,USD,high,Average Hourly Earnings (MoM)  (Apr),0.7%,0.1%,-0.1%
156,07/05/2021,21:30,USD,low,Average Weekly Hours  (Apr),35.0,34.9,34.9
157,07/05/2021,21:30,USD,low,Government Payrolls  (Apr),48.0K,,62.0K
158,07/05/2021,21:30,USD,low,Manufacturing Payrolls  (Apr),-18K,55K,54K
159,07/05/2021,21:30,USD,high,Nonfarm Payrolls  (Apr),266K,978K,770K
160,07/05/2021,21:30,USD,medium,Participation Rate  (Apr),61.7%,,61.5%
161,07/05/2021,21:30,USD,medium,Private Nonfarm Payrolls  (Apr),218K,893K,708K
162,07/05/2021,21:30,USD,medium,U6 Unemployment Rate  (Apr),10.4%,,10.7%
163,07/05/2021,21:30,USD,high,Unemployment Rate  (Apr),6.1%,5.8%,6.0%
164,07/05/2021,22:00,USD,low,FOMC Member Barkin Speaks,,,
165,07/05/2021,23:00,USD,low,Wholesale Inventories (MoM),1.3%,,1.4%
166,07/05/2021,23:00,USD,low,Wholesale Trade Sales (MoM)  (Mar),4.6%,1.0%,-0.8%
167,08/05/2021,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,344,,342
168,08/05/2021,02:00,USD,low,MBA Delinquency Rates (QoQ),6.38%,,6.73%
169,08/05/2021,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,448,,440
170,08/05/2021,04:00,USD,medium,Consumer Credit  (Mar),25.84B,20.00B,26.13B
171,08/05/2021,04:30,GBP,medium,CFTC GBP speculative net positions,19.8K,,29.2K
172,08/05/2021,04:30,USD,low,CFTC Aluminium speculative net positions,3.1K,,3.4K
173,08/05/2021,04:30,USD,low,CFTC Copper speculative net positions,53.8K,,49.3K
174,08/05/2021,04:30,USD,low,CFTC Corn speculative net positions,536.1K,,521.6K
175,08/05/2021,04:30,USD,medium,CFTC Crude Oil speculative net positions,500.0K,,489.7K
176,08/05/2021,04:30,USD,medium,CFTC Gold speculative net positions,170.7K,,170.6K
177,08/05/2021,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-16.8K,,-7.8K
178,08/05/2021,04:30,USD,low,CFTC Natural Gas speculative net positions,-55.8K,,-59.6K
179,08/05/2021,04:30,USD,medium,CFTC S&P 500 speculative net positions,-33.8K,,2.3K
180,08/05/2021,04:30,USD,low,CFTC Silver speculative net positions,47.9K,,42.8K
181,08/05/2021,04:30,USD,low,CFTC Soybeans speculative net positions,247.6K,,250.6K
182,08/05/2021,04:30,USD,low,CFTC Wheat speculative net positions,28.0K,,29.7K
183,08/05/2021,04:30,AUD,medium,CFTC AUD speculative net positions,1.5K,,-1.4K
184,08/05/2021,04:30,JPY,medium,CFTC JPY speculative net positions,-41.5K,,-48.5K
185,08/05/2021,04:30,EUR,medium,CFTC EUR speculative net positions,84.8K,,81.0K
186,10/05/2021,10:30,AUD,medium,NAB Business Confidence  (Apr),26,,17
187,10/05/2021,10:30,AUD,low,NAB Business Survey  (Apr),32,,25
188,10/05/2021,10:30,AUD,medium,Retail Sales (MoM)  (Mar),1.3%,1.4%,-0.8%
189,10/05/2021,10:30,AUD,low,Retail Sales (QoQ)  (Q1),-0.5%,-0.4%,2.5%
190,10/05/2021,14:30,GBP,medium,Investing.com GBP/USD Index,45.3%,,48.0%
191,10/05/2021,14:30,USD,medium,Investing.com Gold Index,56.2%,,50.0%
192,10/05/2021,14:30,AUD,medium,Investing.com AUD/USD Index,44.9%,,35.7%
193,10/05/2021,14:30,JPY,medium,Investing.com USD/JPY Index,58.7%,,42.6%
194,10/05/2021,14:30,EUR,medium,Investing.com EUR/USD Index,51.0%,,46.9%
195,10/05/2021,16:30,GBP,medium,Halifax House Price Index (MoM)  (Apr),1.4%,,1.1%
196,10/05/2021,16:30,GBP,medium,Halifax House Price Index (YoY),8.2%,,6.5%
197,10/05/2021,17:30,EUR,low,Sentix Investor Confidence  (May),21.0,14.0,13.1
198,10/05/2021,23:00,USD,low,CB Employment Trends Index  (Apr),105.40,,102.70
199,11/05/2021,00:30,USD,low,3-Month Bill Auction,0.015%,,0.015%
200,11/05/2021,00:30,USD,low,6-Month Bill Auction,0.035%,,0.035%
201,11/05/2021,02:15,USD,high,U.S. President Biden Speaks,,,
202,11/05/2021,03:00,USD,low,Chicago Fed President Evans Speaks,,,
203,11/05/2021,08:01,GBP,medium,BRC Retail Sales Monitor (YoY)  (Apr),39.6%,,20.3%
204,03/05/2021,All Day,GBP,,United Kingdom - Bank Holiday,,,
205,03/05/2021,All Day,JPY,,Japan - Constitution Day,,,
206,04/05/2021,All Day,JPY,,Japan - Greenery Day,,,
207,05/05/2021,All Day,JPY,,Japan - Children's Day,,,
208,11/05/2021,08:30,JPY,medium,Household Spending (MoM)  (Mar),7.2%,2.1%,2.4%
209,11/05/2021,08:30,JPY,medium,Household Spending (YoY)  (Mar),6.2%,1.5%,-6.6%
210,11/05/2021,08:50,JPY,low,BoJ Summary of Opinions,,,
211,11/05/2021,12:45,JPY,medium,10-Year JGB Auction,0.070%,,0.123%
212,11/05/2021,18:00,EUR,medium,ZEW Economic Sentiment  (May),84.0,,66.3
213,11/05/2021,18:45,GBP,low,5-Year Treasury Gilt Auction,0.457%,,0.468%
214,11/05/2021,19:00,USD,low,NFIB Small Business Optimism  (Apr),99.8,,98.2
215,11/05/2021,20:00,USD,medium,OPEC Monthly Report,,,
216,11/05/2021,Tentative,USD,medium,OPEC Monthly Report,,,
217,11/05/2021,21:55,USD,low,Redbook (YoY),13.3%,,14.2%
218,11/05/2021,23:00,USD,high,JOLTS Job Openings  (Mar),8.123M,7.500M,7.526M
219,11/05/2021,23:30,GBP,medium,BoE Gov Bailey Speaks,,,
220,11/05/2021,23:30,USD,medium,FOMC Member Williams Speaks,,,
221,12/05/2021,01:00,USD,medium,EIA Short-Term Energy Outlook,,,
222,12/05/2021,01:00,USD,medium,FOMC Member Brainard Speaks,,,
223,12/05/2021,02:00,USD,medium,3-Year Note Auction,0.329%,,0.376%
224,12/05/2021,02:00,USD,medium,FOMC Member Daly Speaks,,,
225,12/05/2021,02:15,USD,medium,FOMC Member Bostic Speaks,,,
226,12/05/2021,03:00,USD,medium,FOMC Member Harker Speaks,,,
227,12/05/2021,05:30,USD,medium,API Weekly Crude Oil Stock,-2.533M,-2.250M,-7.688M
228,12/05/2021,05:30,USD,low,API Weekly Gasoline Stock,5.640M,,-5.308M
229,12/05/2021,08:50,JPY,low,Foreign Reserves (USD)  (Apr),"1,378.5B",,"1,368.5B"
230,12/05/2021,10:30,AUD,medium,Building Approvals (MoM),17.4%,17.4%,21.6%
231,12/05/2021,14:00,JPY,low,Coincident Indicator (MoM)  (Mar),3.2%,,-1.7%
232,12/05/2021,14:00,JPY,low,Leading Index (MoM)  (Mar),4.3%,,0.6%
233,12/05/2021,15:00,GBP,low,Business Investment (YoY)  (Q1),-18.1%,,-7.4%
234,12/05/2021,15:00,GBP,medium,Business Investment (QoQ)  (Q1),-11.9%,,5.9%
235,12/05/2021,15:00,GBP,low,U.K. Construction Output (YoY)  (Mar),6.0%,0.1%,-3.3%
236,12/05/2021,15:00,GBP,low,Construction Output (MoM)  (Mar),5.8%,0.6%,2.3%
237,12/05/2021,15:00,GBP,high,GDP (QoQ)  (Q1),-1.5%,-1.6%,1.3%
238,12/05/2021,15:00,GBP,high,GDP (YoY)  (Q1),-6.1%,-6.1%,-7.3%
239,12/05/2021,15:00,GBP,high,GDP (MoM),2.1%,,0.4%
240,12/05/2021,15:00,GBP,low,Index of Services,-2.0%,,-1.9%
241,12/05/2021,15:00,GBP,medium,Industrial Production (MoM)  (Mar),1.8%,1.0%,1.0%
242,12/05/2021,15:00,GBP,low,Industrial Production (YoY)  (Mar),3.6%,2.8%,-3.5%
243,12/05/2021,15:00,GBP,low,Manufacturing Production (YoY)  (Mar),4.8%,3.8%,-4.2%
244,12/05/2021,15:00,GBP,medium,Manufacturing Production (MoM)  (Mar),2.1%,1.0%,1.3%
245,12/05/2021,15:00,GBP,medium,Monthly GDP 3M/3M Change,-1.5%,,-1.7%
246,12/05/2021,15:00,GBP,medium,Trade Balance  (Mar),-11.71B,-14.40B,-10.51B
247,12/05/2021,15:00,GBP,medium,Trade Balance Non-EU  (Mar),-6.55B,-3.50B,-5.14B
248,12/05/2021,16:55,EUR,medium,ECB's Enria Speaks,,,
249,12/05/2021,17:00,USD,medium,IEA Monthly Report,,,
250,12/05/2021,18:00,GBP,medium,BoE Gov Bailey Speaks,,,
251,12/05/2021,18:00,EUR,medium,Industrial Production (MoM)  (Mar),0.1%,0.7%,-1.2%
252,12/05/2021,18:00,EUR,low,Industrial Production (YoY)  (Mar),10.9%,11.6%,-1.8%
253,12/05/2021,20:00,USD,low,MBA 30-Year Mortgage Rate,3.11%,,3.18%
254,12/05/2021,20:00,USD,low,MBA Mortgage Applications (WoW),2.1%,,-0.9%
255,12/05/2021,20:00,USD,low,MBA Purchase Index,276.7,,274.5
256,12/05/2021,20:00,USD,low,Mortgage Market Index,715.3,,700.4
257,12/05/2021,20:00,USD,low,Mortgage Refinance Index,"3,281.0",,"3,188.7"
258,12/05/2021,21:30,USD,medium,Core CPI (YoY)  (Apr),3.0%,2.3%,1.6%
259,12/05/2021,21:30,USD,high,Core CPI (MoM)  (Apr),0.9%,0.3%,0.3%
260,12/05/2021,21:30,USD,low,Core CPI Index  (Apr),273.70,,271.21
261,12/05/2021,21:30,USD,high,CPI (MoM)  (Apr),0.8%,0.2%,0.6%
262,12/05/2021,21:30,USD,high,CPI (YoY)  (Apr),4.2%,3.6%,2.6%
263,12/05/2021,21:30,USD,low,"CPI Index, n.s.a.  (Apr)",267.05,265.58,264.88
264,12/05/2021,21:30,USD,low,"CPI Index, s.a  (Apr)",266.83,,264.79
265,12/05/2021,21:30,USD,low,"CPI, n.s.a (MoM)  (Apr)",0.82%,,0.71%
266,12/05/2021,21:30,USD,low,Real Earnings (MoM)  (Apr),0.2%,,0.1%
267,12/05/2021,22:00,GBP,medium,NIESR Monthly GDP Tracker,1.3%,,-1.5%
268,12/05/2021,22:00,USD,medium,FOMC Member Clarida Speaks,,,
269,12/05/2021,23:30,USD,high,Crude Oil Inventories,-0.427M,-2.817M,-7.990M
270,12/05/2021,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.223M,,0.225M
271,12/05/2021,23:30,USD,low,Crude Oil Imports,2.363M,,-2.746M
272,12/05/2021,23:30,USD,medium,Cushing Crude Oil Inventories,-0.421M,,0.254M
273,12/05/2021,23:30,USD,low,Distillate Fuel Production,0.157M,,-0.128M
274,12/05/2021,23:30,USD,low,EIA Weekly Distillates Stocks,-1.733M,-1.080M,-2.896M
275,12/05/2021,23:30,USD,low,Gasoline Production,0.442M,,-0.483M
276,12/05/2021,23:30,USD,low,Heating Oil Stockpiles,-0.315M,,-0.024M
277,12/05/2021,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.4%,0.5%,1.1%
278,12/05/2021,23:30,USD,low,Gasoline Inventories,0.378M,-0.600M,0.737M
279,13/05/2021,00:00,USD,low,Cleveland CPI (MoM)  (Apr),0.2%,,0.2%
280,13/05/2021,01:00,USD,low,Thomson Reuters IPSOS PCSI  (May),62.09,,59.00
281,13/05/2021,01:00,USD,medium,WASDE Report,,,
282,13/05/2021,02:00,USD,high,10-Year Note Auction,1.684%,,1.680%
283,13/05/2021,02:00,USD,medium,FOMC Member Bostic Speaks,,,
284,13/05/2021,02:30,USD,medium,FOMC Member Harker Speaks,,,
285,13/05/2021,03:00,USD,medium,Federal Budget Balance  (Apr),-226.0B,-220.0B,-660.0B
286,13/05/2021,05:30,USD,medium,Fed's Balance Sheet,"7,830.66B",,"7,810.49B"
287,13/05/2021,08:50,JPY,medium,Adjusted Current Account,1.70T,,1.84T
288,13/05/2021,08:50,JPY,low,Bank Lending (YoY)  (Apr),4.8%,,6.3%
289,13/05/2021,08:50,JPY,medium,Current Account n.s.a.  (Mar),2.650T,2.796T,2.917T
290,13/05/2021,08:50,JPY,low,Foreign Bonds Buying,-73.6B,,132.8B
291,13/05/2021,08:50,JPY,low,Foreign Investments in Japanese Stocks,144.8B,,492.2B
292,13/05/2021,12:45,JPY,low,30-Year JGB Auction,0.645%,,0.691%
293,13/05/2021,14:00,JPY,low,Economy Watchers Current Index  (Apr),39.1,,49.0
294,13/05/2021,20:00,GBP,low,Thomson Reuters IPSOS PCSI  (May),55.8,,53.1
295,13/05/2021,21:00,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
296,13/05/2021,21:30,USD,medium,Continuing Jobless Claims,"3,655K","3,655K","3,700K"
297,13/05/2021,21:30,USD,medium,Core PPI (MoM)  (Apr),0.7%,0.4%,0.7%
298,13/05/2021,21:30,USD,low,Core PPI (YoY)  (Apr),4.1%,3.7%,3.1%
299,13/05/2021,21:30,USD,high,Initial Jobless Claims,473K,490K,507K
300,13/05/2021,21:30,USD,low,Jobless Claims 4-Week Avg.,534.00K,,562.25K
301,13/05/2021,21:30,USD,low,PPI (YoY)  (Apr),6.2%,5.9%,4.2%
302,13/05/2021,21:30,USD,high,PPI (MoM)  (Apr),0.6%,0.3%,1.0%
303,13/05/2021,23:30,USD,low,Natural Gas Storage,71B,76B,60B
304,14/05/2021,00:30,USD,low,4-Week Bill Auction,0.000%,,0.010%
305,14/05/2021,00:30,USD,low,8-Week Bill Auction,0.010%,,0.010%
306,14/05/2021,01:00,GBP,medium,BoE Gov Bailey Speaks,,,
307,14/05/2021,02:00,USD,high,30-Year Bond Auction,2.395%,,2.320%
308,14/05/2021,02:00,USD,medium,Fed Waller Speaks,,,
309,14/05/2021,05:00,USD,medium,FOMC Member Bullard Speaks,,,
310,14/05/2021,08:50,JPY,low,M2 Money Stock (YoY),9.2%,,9.4%
311,14/05/2021,08:50,JPY,low,M3 Money Supply  (Apr),"1,953.6T",,"1,948.0T"
312,14/05/2021,09:00,AUD,medium,HIA New Home Sales (MoM),-54.4%,,90.3%
313,14/05/2021,11:00,JPY,low,Thomson Reuters IPSOS PCSI  (May),36.30,,41.07
314,14/05/2021,19:00,EUR,medium,Eurogroup Meetings,,,
