id,date,time,currency,importance,event,actual,forecast,previous
62,03/07/2024,18:00,EUR,low,PPI (YoY)  (May),-4.2%,-4.1%,-5.7%
63,03/07/2024,19:30,EUR,medium,ECB's Lane Speaks,,,
64,03/07/2024,20:00,USD,medium,FOMC Member Williams Speaks,,,
65,03/07/2024,20:00,USD,low,MBA 30-Year Mortgage Rate,7.03%,,6.93%
66,03/07/2024,20:00,USD,low,MBA Mortgage Applications (WoW),-2.6%,,0.8%
67,03/07/2024,20:00,USD,low,MBA Purchase Index,142.9,,147.8
68,03/07/2024,20:00,USD,low,Mortgage Market Index,206.5,,212.0
69,03/07/2024,20:00,USD,low,Mortgage Refinance Index,544.1,,552.4
70,03/07/2024,20:30,USD,low,Challenger Job Cuts (YoY),19.8%,,-20.3%
71,03/07/2024,20:30,USD,low,Challenger Job Cuts  (Jun),48.786K,,63.816K
72,03/07/2024,21:00,USD,low,All Car Sales  (Jun),2.76M,,3.06M
73,03/07/2024,21:00,USD,low,All Truck Sales  (Jun),12.53M,,12.86M
74,03/07/2024,21:15,USD,high,ADP Nonfarm Employment Change  (Jun),150K,163K,157K
75,03/07/2024,21:30,USD,medium,Continuing Jobless Claims,"1,858K","1,840K","1,832K"
76,03/07/2024,21:30,USD,medium,Exports,261.70B,,263.70B
77,03/07/2024,21:30,USD,medium,Imports,336.70B,,338.20B
78,03/07/2024,21:30,USD,high,Initial Jobless Claims,238K,234K,234K
79,03/07/2024,21:30,USD,low,Jobless Claims 4-Week Avg.,238.50K,,236.25K
80,03/07/2024,21:30,USD,medium,Trade Balance  (May),-75.10B,-76.30B,-74.50B
81,03/07/2024,23:00,USD,low,4-Week Bill Auction,5.280%,,5.270%
82,03/07/2024,23:00,USD,low,8-Week Bill Auction,5.275%,,5.260%
83,03/07/2024,23:00,USD,low,Durables Excluding Defense (MoM)  (May),-0.2%,,-0.2%
84,03/07/2024,23:00,USD,low,Durables Excluding Transport (MoM)  (May),-0.1%,,-0.1%
85,03/07/2024,23:00,USD,medium,Factory Orders (MoM)  (May),-0.5%,0.2%,0.4%
86,03/07/2024,23:00,USD,low,Factory orders ex transportation (MoM)  (May),-0.7%,0.3%,0.5%
87,03/07/2024,23:00,USD,low,ISM Non-Manufacturing Business Activity  (Jun),49.6,,61.2
88,03/07/2024,23:00,USD,medium,ISM Non-Manufacturing Employment  (Jun),46.1,49.0,47.1
89,03/07/2024,23:00,USD,low,ISM Non-Manufacturing New Orders  (Jun),47.3,53.6,54.1
90,03/07/2024,23:00,USD,high,ISM Non-Manufacturing PMI  (Jun),48.8,52.6,53.8
91,03/07/2024,23:00,USD,high,ISM Non-Manufacturing Prices  (Jun),56.3,56.7,58.1
92,03/07/2024,23:15,EUR,medium,ECB President Lagarde Speaks,,,
93,03/07/2024,23:30,USD,high,Crude Oil Inventories,-12.157M,-0.400M,3.591M
94,03/07/2024,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.260M,,-0.233M
95,03/07/2024,23:30,USD,low,Crude Oil Imports,-0.555M,,0.065M
96,03/07/2024,23:30,USD,medium,Cushing Crude Oil Inventories,0.345M,,-0.226M
97,03/07/2024,23:30,USD,low,Distillate Fuel Production,0.204M,,0.142M
98,03/07/2024,23:30,USD,low,EIA Weekly Distillates Stocks,-1.535M,-1.100M,-0.377M
99,03/07/2024,23:30,USD,low,Gasoline Production,0.180M,,-0.289M
100,03/07/2024,23:30,USD,low,Heating Oil Stockpiles,-0.572M,,0.406M
101,03/07/2024,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.3%,,-1.3%
102,03/07/2024,23:30,USD,low,Gasoline Inventories,-2.214M,-1.500M,2.654M
103,04/07/2024,All Day,USD,,United States - Independence Day,,,
104,04/07/2024,00:30,USD,medium,Atlanta Fed GDPNow  (Q2),1.5%,1.7%,1.7%
105,04/07/2024,01:00,USD,low,Natural Gas Storage,32B,29B,52B
106,04/07/2024,03:00,USD,high,FOMC Meeting Minutes,,,
107,04/07/2024,08:50,JPY,low,Foreign Bonds Buying,-254.4B,,"-1,062.0B"
108,04/07/2024,08:50,JPY,low,Foreign Investments in Japanese Stocks,185.3B,,-85.4B
109,04/07/2024,10:30,AUD,low,Exports (MoM),2.8%,,-2.2%
110,04/07/2024,10:30,AUD,low,Imports (MoM),3.9%,,-7.0%
111,04/07/2024,10:30,AUD,medium,Trade Balance,5.773B,6.200B,6.027B
112,04/07/2024,12:35,JPY,low,30-Year JGB Auction,2.190%,,2.156%
113,04/07/2024,17:00,GBP,low,Car Registration (YoY),1.1%,,1.7%
114,04/07/2024,17:00,GBP,low,United Kingdom New Passenger Cars Registration  (Jun),"179,263.0",,"147,678.0"
115,04/07/2024,17:30,GBP,medium,BOE Credit Conditions Survey,,,
116,04/07/2024,18:00,EUR,medium,ECB's Lane Speaks,,,
117,04/07/2024,18:35,EUR,medium,ECB McCaul Speaks,,,
118,04/07/2024,19:00,GBP,medium,U.K. General Election,,,
119,04/07/2024,20:30,EUR,medium,ECB Publishes Account of Monetary Policy Meeting,,,
120,05/07/2024,08:30,JPY,medium,Household Spending (MoM)  (May),-0.3%,0.5%,-1.2%
121,05/07/2024,08:30,JPY,medium,Household Spending (YoY)  (May),-1.8%,0.2%,0.5%
122,05/07/2024,08:50,JPY,low,Foreign Reserves (USD)  (Jun),"1,231.5B",,"1,231.6B"
123,05/07/2024,14:00,JPY,low,Coincident Indicator (MoM)  (May),1.3%,,1.0%
124,05/07/2024,14:00,JPY,low,Leading Index (MoM)  (May),0.2%,,-0.8%
125,05/07/2024,14:00,JPY,low,Leading Index,111.1,111.1,110.9
126,05/07/2024,15:00,GBP,medium,Halifax House Price Index (MoM)  (Jun),-0.2%,0.2%,0.0%
127,05/07/2024,15:00,GBP,medium,Halifax House Price Index (YoY)  (Jun),1.6%,,1.6%
128,05/07/2024,17:30,GBP,low,Housing Equity Withdrawal (QoQ),-23.9B,-20.3B,-25.1B
129,05/07/2024,17:30,GBP,medium,Mortgage Rate (GBP)  (Jun),7.98%,,7.93%
130,05/07/2024,18:00,EUR,low,Retail Sales (MoM)  (May),0.1%,0.2%,-0.2%
131,05/07/2024,18:00,EUR,low,Retail Sales (YoY)  (May),0.3%,0.1%,0.6%
132,05/07/2024,18:40,USD,medium,FOMC Member Williams Speaks,,,
133,05/07/2024,21:15,EUR,medium,ECB's Elderson Speaks,,,
134,05/07/2024,21:30,USD,medium,Average Hourly Earnings (YoY) (YoY)  (Jun),3.9%,3.9%,4.1%
135,05/07/2024,21:30,USD,high,Average Hourly Earnings (MoM)  (Jun),0.3%,0.3%,0.4%
136,05/07/2024,21:30,USD,low,Average Weekly Hours  (Jun),34.3,34.3,34.3
137,05/07/2024,21:30,USD,low,Government Payrolls  (Jun),70.0K,,25.0K
138,05/07/2024,21:30,USD,low,Manufacturing Payrolls  (Jun),-8K,6K,8K
139,05/07/2024,21:30,USD,high,Nonfarm Payrolls  (Jun),206K,191K,218K
140,05/07/2024,21:30,USD,medium,Participation Rate  (Jun),62.6%,62.6%,62.5%
141,05/07/2024,21:30,USD,medium,Private Nonfarm Payrolls  (Jun),136K,160K,193K
142,05/07/2024,21:30,USD,medium,U6 Unemployment Rate  (Jun),7.4%,,7.4%
143,05/07/2024,21:30,USD,high,Unemployment Rate  (Jun),4.1%,4.0%,4.0%
144,06/07/2024,00:00,USD,high,Fed Monetary Policy Report,,,
145,06/07/2024,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,479,,479
146,06/07/2024,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,585,,581
147,06/07/2024,02:15,EUR,medium,ECB President Lagarde Speaks,,,
148,06/07/2024,05:30,USD,medium,Fed's Balance Sheet,"7,222B",,"7,231B"
149,06/07/2024,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.322T,,3.269T
150,08/07/2024,08:30,JPY,low,Average Cash Earnings (YoY),1.9%,2.1%,1.6%
151,08/07/2024,08:30,JPY,low,Overall wage income of employees  (May),1.9%,,1.6%
152,08/07/2024,08:30,JPY,low,Overtime Pay (YoY)  (May),2.30%,,-1.20%
153,08/07/2024,08:50,JPY,medium,Adjusted Current Account  (May),2.41T,2.07T,2.52T
154,08/07/2024,08:50,JPY,low,Bank Lending (YoY)  (Jun),3.2%,3.1%,2.9%
155,08/07/2024,08:50,JPY,medium,Current Account n.s.a.  (May),2.850T,2.450T,2.051T
156,08/07/2024,10:30,AUD,medium,Home Loans (MoM),-2.0%,2.0%,4.5%
157,08/07/2024,10:30,AUD,low,Invest Housing Finance (MoM),-1.3%,,5.3%
158,08/07/2024,14:00,JPY,low,Economy Watchers Current Index  (Jun),47.0,46.1,45.7
159,08/07/2024,17:30,EUR,low,Sentix Investor Confidence  (Jul),-7.3,-0.6,0.3
160,08/07/2024,19:00,EUR,medium,Eurogroup Meetings,,,
161,08/07/2024,23:00,USD,low,CB Employment Trends Index  (Jun),110.27,,111.04
162,08/07/2024,23:00,USD,low,Total Vehicle Sales  (Jun),15.30M,,15.90M
163,09/07/2024,00:00,USD,medium,NY Fed 1-Year Consumer Inflation Expectations,3.0%,,3.2%
164,09/07/2024,00:30,USD,low,3-Month Bill Auction,5.230%,,5.240%
165,09/07/2024,00:30,USD,low,6-Month Bill Auction,5.080%,,5.115%
166,09/07/2024,01:15,GBP,medium,MPC Member Haskel Speaks,,,
167,09/07/2024,04:00,USD,medium,Consumer Credit  (May),11.35B,10.70B,6.49B
168,09/07/2024,04:30,GBP,medium,CFTC GBP speculative net positions,62.0K,,44.0K
169,09/07/2024,04:30,USD,low,CFTC Aluminium speculative net positions,2.2K,,2.3K
170,09/07/2024,04:30,USD,low,CFTC Copper speculative net positions,49.2K,,50.1K
171,09/07/2024,04:30,USD,low,CFTC Corn speculative net positions,-228.7K,,-169.8K
172,09/07/2024,04:30,USD,medium,CFTC Crude Oil speculative net positions,279.9K,,271.2K
173,09/07/2024,04:30,USD,medium,CFTC Gold speculative net positions,241.5K,,246.2K
174,09/07/2024,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,10.8K,,7.4K
175,09/07/2024,04:30,USD,low,CFTC Natural Gas speculative net positions,-90.3K,,-89.3K
176,09/07/2024,04:30,USD,medium,CFTC S&P 500 speculative net positions,-11.8K,,-65.2K
177,09/07/2024,04:30,USD,low,CFTC Silver speculative net positions,55.8K,,56.0K
178,09/07/2024,04:30,USD,low,CFTC Soybeans speculative net positions,-122.2K,,-111.2K
179,09/07/2024,04:30,USD,low,CFTC Wheat speculative net positions,-38.7K,,-44.5K
180,09/07/2024,04:30,AUD,medium,CFTC AUD speculative net positions,-15.8K,,-23.7K
181,09/07/2024,04:30,JPY,medium,CFTC JPY speculative net positions,-184.2K,,-173.9K
182,09/07/2024,04:30,EUR,medium,CFTC EUR speculative net positions,-9.5K,,-8.4K
183,09/07/2024,08:01,GBP,medium,BRC Retail Sales Monitor (YoY)  (Jun),-0.5%,0.2%,0.4%
184,09/07/2024,08:50,JPY,low,M2 Money Stock (YoY),1.5%,2.0%,1.9%
185,09/07/2024,08:50,JPY,low,M3 Money Supply  (Jun),"2,168.1B",,"2,169.1B"
186,09/07/2024,09:30,AUD,low,Westpac Consumer Sentiment  (Jul),-1.1%,,1.7%
187,09/07/2024,10:30,AUD,medium,NAB Business Confidence  (Jun),4,,-2
188,09/07/2024,10:30,AUD,low,NAB Business Survey  (Jun),4,,6
189,09/07/2024,12:35,JPY,low,5-Year JGB Auction,0.612%,,0.512%
190,09/07/2024,15:00,JPY,low,Machine Tool Orders (YoY),9.7%,,4.2%
191,09/07/2024,19:00,USD,low,NFIB Small Business Optimism  (Jun),91.5,90.3,90.5
192,09/07/2024,19:00,EUR,medium,Eurogroup Meetings,,,
193,09/07/2024,20:00,GBP,low,BoE Quarterly Bulletin,,,
194,09/07/2024,21:55,USD,low,Redbook (YoY),6.3%,,5.8%
195,09/07/2024,22:15,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
196,09/07/2024,23:00,USD,high,Fed Chair Powell Testifies,,,
197,09/07/2024,23:00,USD,medium,Treasury Secretary Yellen Speaks,,,
198,10/07/2024,00:30,USD,low,52-Week Bill Auction,4.775%,,4.915%
199,10/07/2024,01:00,USD,medium,EIA Short-Term Energy Outlook,,,
200,10/07/2024,02:00,USD,medium,3-Year Note Auction,4.399%,,4.659%
201,10/07/2024,02:30,USD,medium,FOMC Member Bowman Speaks,,,
202,03/07/2024,,USD,,United States - Independence Day - Early close at 13:00,,,
203,04/07/2024,All Day,USD,,United States - Independence Day,,,
204,10/07/2024,05:30,USD,medium,API Weekly Crude Oil Stock,-1.923M,-0.250M,-9.163M
205,10/07/2024,08:50,JPY,low,PPI (YoY)  (Jun),2.9%,2.9%,2.6%
206,10/07/2024,08:50,JPY,low,PPI (MoM)  (Jun),0.2%,0.4%,0.7%
207,10/07/2024,10:30,AUD,medium,Building Approvals (MoM)  (May),5.5%,5.5%,1.9%
208,10/07/2024,10:30,AUD,low,Private House Approvals  (May),2.1%,2.1%,-3.0%
209,10/07/2024,20:00,USD,low,MBA 30-Year Mortgage Rate,7.00%,,7.03%
210,10/07/2024,20:00,USD,low,MBA Mortgage Applications (WoW),-0.2%,,-2.6%
211,10/07/2024,20:00,USD,low,MBA Purchase Index,144.3,,142.9
212,10/07/2024,20:00,USD,low,Mortgage Market Index,206.1,,206.5
213,10/07/2024,20:00,USD,low,Mortgage Refinance Index,532.3,,544.1
214,10/07/2024,20:00,USD,medium,OPEC Monthly Report,,,
215,10/07/2024,22:30,GBP,medium,BoE MPC Member Pill Speaks,,,
216,10/07/2024,23:00,USD,high,Fed Chair Powell Testifies,,,
217,10/07/2024,23:00,USD,low,Wholesale Inventories (MoM)  (May),0.6%,0.6%,0.1%
218,10/07/2024,23:00,USD,low,Wholesale Trade Sales (MoM)  (May),0.4%,,0.2%
219,10/07/2024,23:30,USD,high,Crude Oil Inventories,-3.443M,0.700M,-12.157M
220,10/07/2024,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.317M,,0.260M
221,10/07/2024,23:30,USD,low,Crude Oil Imports,0.615M,,-0.555M
222,10/07/2024,23:30,USD,medium,Cushing Crude Oil Inventories,-0.702M,,0.345M
223,10/07/2024,23:30,USD,low,Distillate Fuel Production,0.022M,,0.204M
224,10/07/2024,23:30,USD,low,EIA Weekly Distillates Stocks,4.884M,-0.300M,-1.535M
225,10/07/2024,23:30,USD,low,Gasoline Production,0.239M,,0.180M
226,10/07/2024,23:30,USD,low,Heating Oil Stockpiles,0.356M,,-0.572M
227,10/07/2024,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.9%,,1.3%
228,10/07/2024,23:30,USD,low,Gasoline Inventories,-2.006M,-1.900M,-2.214M
229,11/07/2024,00:00,USD,low,Thomson Reuters IPSOS PCSI  (Jul),55.99,,53.82
230,11/07/2024,00:30,GBP,medium,BoE MPC Member Mann Speaks,,,
231,11/07/2024,01:00,USD,medium,Atlanta Fed GDPNow  (Q2),2.0%,1.5%,1.5%
232,11/07/2024,02:00,USD,high,10-Year Note Auction,4.276%,,4.438%
233,11/07/2024,03:30,USD,low,Fed Goolsbee Speaks,,,
234,11/07/2024,03:30,USD,medium,FOMC Member Bowman Speaks,,,
235,11/07/2024,08:30,USD,low,Fed Governor Cook Speaks,,,
236,11/07/2024,08:50,JPY,low,Core Machinery Orders (YoY)  (May),10.8%,7.2%,0.7%
237,11/07/2024,08:50,JPY,low,Core Machinery Orders (MoM)  (May),-3.2%,0.9%,-2.9%
238,11/07/2024,08:50,JPY,low,Foreign Bonds Buying,237.7B,,-254.2B
239,11/07/2024,08:50,JPY,low,Foreign Investments in Japanese Stocks,603.7B,,185.0B
240,11/07/2024,10:00,AUD,low,MI Inflation Expectations,4.3%,,4.4%
241,11/07/2024,15:00,GBP,low,U.K. Construction Output (YoY)  (May),0.8%,-1.9%,-2.1%
242,11/07/2024,15:00,GBP,low,Construction Output (MoM)  (May),1.9%,0.5%,-1.1%
243,11/07/2024,15:00,GBP,high,GDP (MoM)  (May),0.4%,0.2%,0.0%
244,11/07/2024,15:00,GBP,low,GDP (YoY)  (May),1.4%,1.2%,0.7%
245,11/07/2024,15:00,GBP,low,Index of Services,1.1%,1.0%,1.0%
246,11/07/2024,15:00,GBP,medium,Industrial Production (MoM)  (May),0.2%,0.3%,-0.9%
247,11/07/2024,15:00,GBP,low,Industrial Production (YoY)  (May),0.4%,0.6%,-0.7%
248,11/07/2024,15:00,GBP,low,Manufacturing Production (YoY)  (May),0.6%,1.2%,-0.4%
249,11/07/2024,15:00,GBP,medium,Manufacturing Production (MoM)  (May),0.4%,0.4%,-1.6%
250,11/07/2024,15:00,GBP,medium,Monthly GDP 3M/3M Change  (May),0.9%,0.7%,0.8%
251,11/07/2024,15:00,GBP,medium,Trade Balance  (May),-17.92B,-15.60B,-19.44B
252,11/07/2024,15:00,GBP,medium,Trade Balance Non-EU  (May),-6.86B,,-6.97B
253,11/07/2024,17:30,GBP,medium,BOE Credit Conditions Survey,,,
254,11/07/2024,18:00,USD,medium,IEA Monthly Report,,,
255,11/07/2024,18:10,GBP,low,7-Year Treasury Gilt Auction,4.074%,,4.218%
256,11/07/2024,19:00,GBP,low,Thomson Reuters IPSOS PCSI  (Jul),51.3,,53.9
257,11/07/2024,19:00,EUR,low,ECOFIN Meetings,,,
258,11/07/2024,19:00,EUR,medium,Eurogroup Meetings,,,
259,11/07/2024,19:50,GBP,medium,NIESR Monthly GDP Tracker,0.6%,,0.8%
260,11/07/2024,21:30,USD,medium,Continuing Jobless Claims,"1,852K","1,860K","1,856K"
261,11/07/2024,21:30,USD,high,Core CPI (MoM)  (Jun),0.1%,0.2%,0.2%
262,11/07/2024,21:30,USD,medium,Core CPI (YoY)  (Jun),3.3%,3.4%,3.4%
263,11/07/2024,21:30,USD,low,Core CPI Index  (Jun),318.35,318.78,318.14
264,11/07/2024,21:30,USD,high,CPI (MoM)  (Jun),-0.1%,0.1%,0.0%
265,11/07/2024,21:30,USD,high,CPI (YoY)  (Jun),3.0%,3.1%,3.3%
266,11/07/2024,21:30,USD,low,"CPI Index, n.s.a.  (Jun)",314.18,314.63,314.07
267,11/07/2024,21:30,USD,low,"CPI Index, s.a  (Jun)",313.05,,313.22
268,11/07/2024,21:30,USD,low,"CPI, n.s.a (MoM)  (Jun)",0.03%,,0.17%
269,11/07/2024,21:30,USD,high,Initial Jobless Claims,222K,236K,239K
270,11/07/2024,21:30,USD,low,Jobless Claims 4-Week Avg.,233.50K,,238.75K
271,11/07/2024,21:30,USD,low,Real Earnings (MoM)  (Jun),0.3%,,0.4%
272,11/07/2024,23:30,USD,low,Natural Gas Storage,65B,56B,32B
273,12/07/2024,00:00,USD,low,Cleveland CPI (MoM)  (Jun),0.2%,,0.2%
274,12/07/2024,00:30,USD,low,4-Week Bill Auction,5.270%,,5.280%
275,12/07/2024,00:30,USD,low,8-Week Bill Auction,5.260%,,5.275%
276,12/07/2024,00:30,USD,medium,FOMC Member Bostic Speaks,,,
277,12/07/2024,02:00,USD,high,30-Year Bond Auction,4.405%,,4.403%
278,12/07/2024,03:00,USD,medium,Federal Budget Balance  (Jun),-66.0B,-71.2B,-347.0B
279,12/07/2024,05:30,USD,medium,Fed's Balance Sheet,"7,224B",,"7,222B"
280,12/07/2024,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.341T,,3.322T
281,12/07/2024,11:00,AUD,low,Thomson Reuters IPSOS PCSI (MoM)  (Jul),48.19,,50.48
282,12/07/2024,11:00,JPY,low,Thomson Reuters IPSOS PCSI  (Jul),37.63,,37.69
283,12/07/2024,13:30,JPY,low,Capacity Utilization (MoM)  (May),4.1%,,0.3%
284,12/07/2024,13:30,JPY,medium,Industrial Production (MoM)  (May),3.6%,2.8%,-0.9%
285,12/07/2024,19:00,EUR,medium,Eurogroup Meetings,,,
286,12/07/2024,21:30,USD,medium,Core PPI (MoM)  (Jun),0.4%,0.2%,0.3%
287,12/07/2024,21:30,USD,low,Core PPI (YoY)  (Jun),3.0%,2.5%,2.6%
288,12/07/2024,21:30,USD,low,PPI (YoY)  (Jun),2.6%,2.3%,2.4%
289,12/07/2024,21:30,USD,high,PPI (MoM)  (Jun),0.2%,0.1%,0.0%
290,12/07/2024,21:30,USD,low,PPI ex. Food/Energy/Transport (YoY)  (Jun),3.1%,,3.3%
291,12/07/2024,21:30,USD,low,PPI ex. Food/Energy/Transport (MoM)  (Jun),0.0%,0.2%,0.2%
292,12/07/2024,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Jul),2.9%,2.9%,3.0%
293,12/07/2024,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Jul),2.9%,3.0%,3.0%
294,12/07/2024,23:00,USD,medium,Michigan Consumer Expectations  (Jul),67.2,69.8,69.6
295,12/07/2024,23:00,USD,medium,Michigan Consumer Sentiment  (Jul),66.0,68.5,68.2
296,12/07/2024,23:00,USD,low,Michigan Current Conditions  (Jul),64.1,66.3,65.9
297,13/07/2024,01:00,USD,medium,WASDE Report,,,
298,13/07/2024,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,478,,479
299,13/07/2024,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,584,,585
300,13/07/2024,04:30,GBP,medium,CFTC GBP speculative net positions,84.7K,,62.0K
301,13/07/2024,04:30,USD,low,CFTC Aluminium speculative net positions,2.2K,,2.2K
302,13/07/2024,04:30,USD,low,CFTC Copper speculative net positions,56.0K,,49.2K
303,13/07/2024,04:30,USD,low,CFTC Corn speculative net positions,-239.9K,,-228.7K
304,13/07/2024,04:30,USD,medium,CFTC Crude Oil speculative net positions,283.9K,,279.9K
305,13/07/2024,04:30,USD,medium,CFTC Gold speculative net positions,254.8K,,241.5K
306,13/07/2024,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,5.2K,,10.8K
307,13/07/2024,04:30,USD,low,CFTC Natural Gas speculative net positions,-105.5K,,-90.3K
308,13/07/2024,04:30,USD,medium,CFTC S&P 500 speculative net positions,-55.0K,,-11.8K
