id,date,time,currency,importance,event,actual,forecast,previous
88,03/07/2021,04:30,USD,low,CFTC Silver speculative net positions,41.5K,,39.9K
89,03/07/2021,04:30,USD,low,CFTC Soybeans speculative net positions,134.0K,,180.9K
90,03/07/2021,04:30,USD,low,CFTC Wheat speculative net positions,26.4K,,25.8K
91,03/07/2021,04:30,AUD,medium,CFTC AUD speculative net positions,-17.8K,,-17.6K
92,03/07/2021,04:30,JPY,medium,CFTC JPY speculative net positions,-69.9K,,-53.9K
93,03/07/2021,04:30,EUR,medium,CFTC EUR speculative net positions,87.1K,,89.1K
94,03/07/2021,22:15,EUR,medium,ECB's Schnabel Speaks,,,
95,05/07/2021,All Day,USD,,United States - Independence Day,,,
96,05/07/2021,07:30,AUD,low,AIG Construction Index  (Jun),55.5,,58.3
97,05/07/2021,10:00,AUD,low,MI Inflation Gauge (MoM),0.4%,,-0.2%
98,05/07/2021,10:00,JPY,medium,BoJ Governor Kuroda Speaks,,,
99,05/07/2021,10:30,AUD,low,ANZ Job Advertisements (MoM),3.0%,,6.8%
100,05/07/2021,10:30,AUD,medium,Building Approvals (MoM)  (May),-7.1%,-5.0%,-5.7%
101,05/07/2021,10:30,AUD,low,Private House Approvals  (May),-10.3%,,5.9%
102,05/07/2021,10:30,AUD,medium,Retail Sales (MoM)  (May),0.4%,0.1%,1.1%
103,05/07/2021,14:30,GBP,medium,Investing.com GBP/USD Index,44.9%,,39.3%
104,05/07/2021,14:30,USD,medium,Investing.com Gold Index,56.9%,,55.4%
105,05/07/2021,14:30,AUD,medium,Investing.com AUD/USD Index,36.6%,,33.6%
106,05/07/2021,14:30,JPY,medium,Investing.com USD/JPY Index,56.9%,,49.8%
107,05/07/2021,14:30,EUR,medium,Investing.com EUR/USD Index,56.2%,,47.0%
108,05/07/2021,17:00,GBP,low,Car Registration (YoY)  (Jun),28.0%,,674.1%
109,05/07/2021,17:30,EUR,low,Sentix Investor Confidence  (Jul),29.8,30.0,28.1
110,05/07/2021,18:00,EUR,medium,ECB President Lagarde Speaks,,,
111,05/07/2021,20:30,EUR,medium,ECB President Lagarde Speaks,,,
112,06/07/2021,01:00,EUR,medium,ECB's Enria Speaks,,,
113,06/07/2021,02:00,EUR,medium,ECB's De Guindos Speaks,,,
114,06/07/2021,08:30,JPY,low,Average Cash Earnings (YoY),1.9%,,1.4%
115,06/07/2021,08:30,JPY,medium,Household Spending (MoM)  (May),-2.1%,-3.7%,0.1%
116,06/07/2021,08:30,JPY,medium,Household Spending (YoY)  (May),11.6%,10.9%,13.0%
117,06/07/2021,08:30,JPY,low,Overall wage income of employees  (May),1.9%,,1.4%
118,06/07/2021,08:30,JPY,low,Overtime Pay (YoY)  (May),20.70%,,5.40%
119,06/07/2021,10:00,AUD,low,MI Inflation Gauge (MoM),0.4%,,-0.2%
120,06/07/2021,12:45,JPY,low,30-Year JGB Auction,0.680%,,0.693%
121,06/07/2021,13:30,AUD,high,RBA Interest Rate Decision  (Jul),0.10%,0.10%,0.10%
122,06/07/2021,13:30,AUD,medium,RBA Rate Statement,,,
123,06/07/2021,15:00,AUD,medium,RBA Governor Lowe Speaks,,,
124,06/07/2021,17:10,EUR,medium,ECB's De Guindos Speaks,,,
125,06/07/2021,17:30,GBP,low,Housing Equity Withdrawal (QoQ),4.0B,,0.0B
126,06/07/2021,18:00,EUR,low,Retail Sales (YoY)  (May),9.0%,8.2%,23.3%
127,06/07/2021,18:00,EUR,low,Retail Sales (MoM)  (May),4.6%,4.4%,-3.9%
128,06/07/2021,18:00,EUR,medium,ZEW Economic Sentiment  (Jul),61.2,,81.3
129,06/07/2021,18:45,GBP,low,10-Year Treasury Gilt Auction,0.819%,,0.940%
130,06/07/2021,20:00,EUR,medium,ECB's Enria Speaks,,,
131,06/07/2021,23:00,USD,low,CB Employment Trends Index  (Jun),109.84,,107.70
132,06/07/2021,23:00,USD,low,ISM Non-Manufacturing Business Activity  (Jun),60.4,66.4,66.2
133,06/07/2021,23:00,USD,medium,ISM Non-Manufacturing Employment  (Jun),49.3,,55.3
134,06/07/2021,23:00,USD,low,ISM Non-Manufacturing New Orders  (Jun),62.1,,63.9
135,06/07/2021,23:00,USD,high,ISM Non-Manufacturing PMI  (Jun),60.1,63.5,64.0
136,06/07/2021,23:00,USD,high,ISM Non-Manufacturing Prices  (Jun),79.5,,80.6
137,07/07/2021,00:30,USD,low,3-Month Bill Auction,0.050%,,0.050%
138,07/07/2021,00:30,USD,low,6-Month Bill Auction,0.050%,,0.055%
139,07/07/2021,07:30,AUD,low,AIG Services Index  (Jun),57.8,,61.2
140,07/07/2021,08:50,JPY,low,Foreign Reserves (USD)  (Jun),"1,376.5B",,"1,387.5B"
141,07/07/2021,10:30,AUD,low,RBA Chart Pack Release,,,
142,07/07/2021,14:00,JPY,low,Coincident Indicator (MoM)  (May),-2.6%,,2.4%
143,07/07/2021,14:00,JPY,low,Leading Index (MoM)  (May),-1.2%,,1.4%
144,07/07/2021,14:00,JPY,low,Leading Index,102.6,,103.8
145,07/07/2021,15:00,GBP,medium,Halifax House Price Index (MoM)  (Jun),-0.5%,1.2%,1.2%
146,07/07/2021,15:00,GBP,medium,Halifax House Price Index (YoY),8.8%,,9.6%
147,07/07/2021,16:30,EUR,medium,ECB's Enria Speaks,,,
148,07/07/2021,18:00,GBP,medium,Labour Productivity  (Q1),0.9%,,-0.7%
149,07/07/2021,18:00,EUR,medium,EU Economic Forecasts,,,
150,07/07/2021,20:00,USD,low,MBA 30-Year Mortgage Rate,3.15%,,3.20%
151,07/07/2021,20:00,USD,low,MBA Mortgage Applications (WoW),-1.8%,,-6.9%
152,07/07/2021,20:00,USD,low,MBA Purchase Index,252.4,,255.2
153,07/07/2021,20:00,USD,low,Mortgage Market Index,627.0,,638.8
154,07/07/2021,20:00,USD,low,Mortgage Refinance Index,"2,791.3",,"2,856.6"
155,07/07/2021,21:55,USD,low,Redbook (YoY),19.4%,,18.2%
156,07/07/2021,23:00,USD,low,IBD/TIPP Economic Optimism,54.3,,56.4
157,07/07/2021,23:00,USD,high,JOLTS Job Openings  (May),9.209M,9.388M,9.193M
158,08/07/2021,01:00,USD,medium,EIA Short-Term Energy Outlook,,,
159,08/07/2021,03:00,USD,high,FOMC Meeting Minutes,,,
160,08/07/2021,04:30,USD,medium,FOMC Member Bostic Speaks,,,
161,08/07/2021,05:30,USD,medium,API Weekly Crude Oil Stock,-7.983M,-3.925M,-8.153M
162,08/07/2021,05:30,USD,low,API Weekly Gasoline Stock,-2.736M,,2.418M
163,08/07/2021,05:30,USD,medium,Fed's Balance Sheet,"8,097.77B",,"8,078.54B"
164,08/07/2021,08:50,JPY,medium,Adjusted Current Account,1.87T,,1.55T
165,08/07/2021,08:50,JPY,low,Bank Lending (YoY)  (Jun),1.4%,,2.8%
166,08/07/2021,08:50,JPY,medium,Current Account n.s.a.  (May),1.980T,1.820T,1.322T
167,08/07/2021,08:50,JPY,low,Foreign Bonds Buying,-190.9B,,"-1,003.4B"
168,08/07/2021,08:50,JPY,low,Foreign Investments in Japanese Stocks,-310.1B,,-146.7B
169,08/07/2021,11:30,AUD,medium,RBA Governor Lowe Speaks,,,
170,08/07/2021,14:00,JPY,low,Economy Watchers Current Index  (Jun),47.6,,38.1
171,08/07/2021,21:30,USD,medium,Continuing Jobless Claims,"3,339K","3,335K","3,484K"
172,08/07/2021,21:30,USD,high,Initial Jobless Claims,373K,350K,371K
173,08/07/2021,21:30,USD,low,Jobless Claims 4-Week Avg.,394.50K,,394.75K
174,08/07/2021,21:30,EUR,medium,ECB Publishes Account of Monetary Policy Meeting,,,
175,08/07/2021,23:30,USD,low,Natural Gas Storage,16B,34B,76B
176,09/07/2021,00:00,USD,high,Crude Oil Inventories,-6.866M,-4.033M,-6.718M
177,09/07/2021,00:00,USD,low,EIA Refinery Crude Runs  (WoW),-0.184M,,0.187M
178,09/07/2021,00:00,USD,low,Crude Oil Imports,0.558M,,-0.603M
179,09/07/2021,00:00,USD,medium,Cushing Crude Oil Inventories,-0.614M,,-1.460M
180,09/07/2021,00:00,USD,low,Distillate Fuel Production,-0.062M,,-0.083M
181,09/07/2021,00:00,USD,low,EIA Weekly Distillates Stocks,1.616M,0.171M,-0.869M
182,09/07/2021,00:00,USD,low,Gasoline Production,0.976M,,-0.749M
183,09/07/2021,00:00,USD,low,Heating Oil Stockpiles,-0.373M,,0.016M
184,09/07/2021,00:00,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.7%,0.4%,0.7%
185,09/07/2021,00:00,USD,low,Gasoline Inventories,-6.076M,-2.176M,1.522M
186,09/07/2021,00:30,USD,low,4-Week Bill Auction,0.050%,,0.050%
187,09/07/2021,00:30,USD,low,8-Week Bill Auction,0.045%,,0.045%
188,09/07/2021,04:00,USD,medium,Consumer Credit  (May),35.28B,18.40B,20.04B
189,09/07/2021,08:50,JPY,low,M2 Money Stock (YoY),5.9%,,7.9%
190,09/07/2021,08:50,JPY,low,M3 Money Supply  (Jun),"1,992.0T",,"1,988.4T"
191,09/07/2021,15:00,GBP,low,Construction Output (MoM)  (May),-0.8%,1.0%,-0.7%
192,09/07/2021,15:00,GBP,low,U.K. Construction Output (YoY)  (May),56.6%,58.3%,79.4%
193,09/07/2021,15:00,GBP,high,GDP (MoM),0.8%,,2.0%
194,09/07/2021,15:00,GBP,low,Index of Services,3.9%,,1.4%
195,09/07/2021,15:00,GBP,low,Industrial Production (YoY)  (May),20.6%,21.6%,27.5%
196,09/07/2021,15:00,GBP,medium,Industrial Production (MoM)  (May),0.8%,1.5%,-1.0%
197,09/07/2021,15:00,GBP,medium,Manufacturing Production (MoM)  (May),-0.1%,1.0%,-0.3%
198,09/07/2021,15:00,GBP,low,Manufacturing Production (YoY)  (May),27.7%,29.5%,39.1%
199,09/07/2021,15:00,GBP,medium,Monthly GDP 3M/3M Change,3.6%,,1.5%
200,09/07/2021,19:00,GBP,medium,BoE Gov Bailey Speaks,,,
201,05/07/2021,All Day,USD,,United States - Independence Day,,,
202,09/07/2021,19:00,EUR,medium,ECB President Lagarde Speaks,,,
203,09/07/2021,20:00,GBP,medium,Trade Balance  (May),-8.48B,-11.10B,-10.95B
204,09/07/2021,20:00,GBP,medium,Trade Balance Non-EU  (May),-4.20B,,-5.66B
205,09/07/2021,20:30,EUR,medium,ECB Publishes Account of Monetary Policy Meeting,,,
206,09/07/2021,20:30,EUR,medium,ECB's Enria Speaks,,,
207,09/07/2021,22:00,GBP,medium,NIESR Monthly GDP Tracker,4.8%,,3.6%
208,09/07/2021,23:00,USD,low,Wholesale Inventories (MoM),1.3%,,1.1%
209,09/07/2021,23:00,USD,low,Wholesale Trade Sales (MoM)  (May),0.8%,,1.1%
210,10/07/2021,00:00,USD,high,Fed Monetary Policy Report,,,
211,10/07/2021,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,378,,376
212,10/07/2021,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,479,,475
213,10/07/2021,04:30,GBP,medium,CFTC GBP speculative net positions,21.9K,,17.7K
214,10/07/2021,04:30,USD,low,CFTC Aluminium speculative net positions,3.0K,,2.5K
215,10/07/2021,04:30,USD,low,CFTC Copper speculative net positions,15.8K,,11.4K
216,10/07/2021,04:30,USD,low,CFTC Corn speculative net positions,326.8K,,353.0K
217,10/07/2021,04:30,USD,medium,CFTC Crude Oil speculative net positions,497.4K,,522.5K
218,10/07/2021,04:30,USD,medium,CFTC Gold speculative net positions,182.8K,,162.2K
219,10/07/2021,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-1.6K,,-8.1K
220,10/07/2021,04:30,USD,low,CFTC Natural Gas speculative net positions,-108.1K,,-100.8K
221,10/07/2021,04:30,USD,medium,CFTC S&P 500 speculative net positions,75.6K,,55.2K
222,10/07/2021,04:30,USD,low,CFTC Silver speculative net positions,44.5K,,41.5K
223,10/07/2021,04:30,USD,low,CFTC Soybeans speculative net positions,139.3K,,134.0K
224,10/07/2021,04:30,USD,low,CFTC Wheat speculative net positions,16.6K,,26.4K
225,10/07/2021,04:30,AUD,medium,CFTC AUD speculative net positions,-24.9K,,-17.8K
226,10/07/2021,04:30,JPY,medium,CFTC JPY speculative net positions,-69.1K,,-69.9K
227,10/07/2021,04:30,EUR,medium,CFTC EUR speculative net positions,77.2K,,87.1K
228,11/07/2021,21:10,EUR,medium,ECB President Lagarde Speaks,,,
229,11/07/2021,22:20,USD,medium,FOMC Member Quarles Speaks,,,
230,12/07/2021,08:50,JPY,low,Core Machinery Orders (YoY)  (May),12.2%,6.3%,6.5%
231,12/07/2021,08:50,JPY,low,Core Machinery Orders (MoM)  (May),7.8%,2.6%,0.6%
232,12/07/2021,08:50,JPY,low,PPI (MoM)  (Jun),0.6%,0.6%,0.8%
233,12/07/2021,08:50,JPY,low,PPI (YoY)  (Jun),5.0%,4.7%,5.1%
234,12/07/2021,14:30,GBP,medium,Investing.com GBP/USD Index,42.8%,,44.9%
235,12/07/2021,14:30,USD,medium,Investing.com Gold Index,61.0%,,56.9%
236,12/07/2021,14:30,AUD,medium,Investing.com AUD/USD Index,35.5%,,36.6%
237,12/07/2021,14:30,JPY,medium,Investing.com USD/JPY Index,56.2%,,56.9%
238,12/07/2021,14:30,EUR,medium,Investing.com EUR/USD Index,50.4%,,56.2%
239,12/07/2021,15:00,JPY,low,Machine Tool Orders (YoY),96.6%,,141.9%
240,12/07/2021,18:00,EUR,medium,ECB's De Guindos Speaks,,,
241,12/07/2021,19:00,EUR,medium,Eurogroup Meetings,,,
242,12/07/2021,22:30,USD,medium,FOMC Member Williams Speaks,,,
243,13/07/2021,00:30,USD,medium,3-Year Note Auction,0.426%,,0.325%
244,13/07/2021,00:30,USD,low,6-Month Bill Auction,0.050%,,0.050%
245,13/07/2021,01:00,USD,medium,WASDE Report,,,
246,13/07/2021,02:00,USD,low,3-Month Bill Auction,0.050%,,0.050%
247,13/07/2021,02:01,USD,high,10-Year Note Auction,1.371%,,1.497%
248,13/07/2021,08:01,GBP,medium,BRC Retail Sales Monitor (YoY)  (Jun),6.7%,,18.5%
249,13/07/2021,10:30,AUD,medium,NAB Business Confidence  (Jun),11,,20
250,13/07/2021,10:30,AUD,low,NAB Business Survey  (Jun),24,,36
251,13/07/2021,15:00,GBP,medium,BoE Financial Stability Report,,,
252,13/07/2021,15:00,GBP,low,BoE FPC Meeting Minutes,,,
253,13/07/2021,16:30,GBP,medium,BoE Gov Bailey Speaks,,,
254,13/07/2021,17:00,USD,medium,IEA Monthly Report,,,
255,13/07/2021,19:00,USD,low,NFIB Small Business Optimism  (Jun),102.5,,99.6
256,13/07/2021,19:00,EUR,medium,EU Finance Ministers Meeting,,,
257,13/07/2021,21:30,USD,high,Core CPI (MoM)  (Jun),0.9%,0.4%,0.7%
258,13/07/2021,21:30,USD,medium,Core CPI (YoY)  (Jun),4.5%,4.0%,3.8%
259,13/07/2021,21:30,USD,low,Core CPI Index  (Jun),278.14,,275.72
260,13/07/2021,21:30,USD,high,CPI (MoM)  (Jun),0.9%,0.5%,0.6%
261,13/07/2021,21:30,USD,high,CPI (YoY)  (Jun),5.4%,4.9%,5.0%
262,13/07/2021,21:30,USD,low,"CPI Index, n.s.a.  (Jun)",271.70,270.64,269.20
263,13/07/2021,21:30,USD,low,"CPI Index, s.a  (Jun)",270.98,,268.55
264,13/07/2021,21:30,USD,low,"CPI, n.s.a (MoM)  (Jun)",0.93%,,0.80%
265,13/07/2021,21:30,USD,low,Real Earnings (MoM)  (Jun),-0.9%,,-0.5%
266,13/07/2021,21:55,USD,low,Redbook (YoY),14.0%,,19.4%
267,14/07/2021,00:00,USD,low,Cleveland CPI (MoM)  (Jun),0.2%,,0.3%
268,14/07/2021,01:00,USD,medium,FOMC Member Bostic Speaks,,,
269,14/07/2021,02:00,USD,high,30-Year Bond Auction,2.000%,,2.172%
270,14/07/2021,02:00,USD,low,52-Week Bill Auction,0.075%,,0.070%
271,14/07/2021,03:00,USD,medium,Federal Budget Balance  (Jun),-174.0B,-194.0B,-132.0B
272,14/07/2021,03:30,USD,medium,FOMC Member Bostic Speaks,,,
273,14/07/2021,05:30,USD,medium,API Weekly Crude Oil Stock,-4.079M,-4.333M,-7.983M
274,14/07/2021,05:30,USD,low,API Weekly Gasoline Stock,-1.545M,,-2.736M
275,14/07/2021,08:00,JPY,low,Reuters Tankan Index  (Jul),25,,22
276,14/07/2021,09:30,AUD,low,Westpac Consumer Sentiment  (Jul),1.5%,,-5.2%
277,14/07/2021,12:00,AUD,medium,HIA New Home Sales (MoM),14.8%,,15.2%
278,14/07/2021,13:30,JPY,low,Capacity Utilization (MoM)  (May),-6.8%,,1.1%
279,14/07/2021,13:30,JPY,medium,Industrial Production (MoM)  (May),-6.5%,,2.9%
280,14/07/2021,15:00,GBP,low,Core CPI (MoM)  (Jun),0.5%,0.2%,0.8%
281,14/07/2021,15:00,GBP,low,Core CPI (YoY)  (Jun),2.3%,2.0%,2.0%
282,14/07/2021,15:00,GBP,low,Core PPI Output (MoM)  (Jun),0.3%,,0.7%
283,14/07/2021,15:00,GBP,low,Core PPI Output (YoY)  (Jun),2.7%,,2.3%
284,14/07/2021,15:00,GBP,low,Core RPI (MoM)  (Jun),0.7%,,0.3%
285,14/07/2021,15:00,GBP,low,Core RPI (YoY)  (Jun),3.9%,,3.4%
286,14/07/2021,15:00,GBP,high,CPI (YoY)  (Jun),2.5%,2.2%,2.1%
287,14/07/2021,15:00,GBP,medium,CPI (MoM)  (Jun),0.5%,0.2%,0.6%
288,14/07/2021,15:00,GBP,low,"CPI, n.s.a  (Jun)",111.30,,110.80
289,14/07/2021,15:00,GBP,medium,CPIH (YoY),2.4%,2.1%,2.1%
290,14/07/2021,15:00,GBP,low,PPI Input (YoY)  (Jun),9.1%,10.8%,10.4%
291,14/07/2021,15:00,GBP,medium,PPI Input (MoM)  (Jun),-0.1%,1.2%,1.2%
292,14/07/2021,15:00,GBP,low,PPI Output (YoY)  (Jun),4.3%,4.8%,4.4%
293,14/07/2021,15:00,GBP,low,PPI Output (MoM)  (Jun),0.4%,0.6%,0.8%
294,14/07/2021,15:00,GBP,low,RPI (MoM)  (Jun),0.7%,0.3%,0.3%
295,14/07/2021,15:00,GBP,low,RPI (YoY)  (Jun),3.9%,3.4%,3.3%
296,14/07/2021,17:30,GBP,low,House Price Index (YoY),10.0%,,9.6%
297,14/07/2021,18:00,EUR,medium,Industrial Production (MoM)  (May),-1.0%,-0.2%,0.6%
298,14/07/2021,18:00,EUR,low,Industrial Production (YoY)  (May),20.5%,22.2%,39.4%
299,14/07/2021,20:00,USD,low,MBA 30-Year Mortgage Rate,3.09%,,3.15%
300,14/07/2021,20:00,USD,low,MBA Mortgage Applications (WoW),16.0%,,-1.8%
301,14/07/2021,20:00,USD,low,MBA Purchase Index,273.3,,252.4
302,14/07/2021,20:00,USD,low,Mortgage Market Index,727.5,,627.0
303,14/07/2021,20:00,USD,low,Mortgage Refinance Index,"3,361.5",,"2,791.3"
304,14/07/2021,21:30,USD,medium,Core PPI (MoM)  (Jun),1.0%,0.5%,0.7%
305,14/07/2021,21:30,USD,low,Core PPI (YoY)  (Jun),5.6%,5.1%,4.8%
306,14/07/2021,21:30,USD,low,PPI (YoY)  (Jun),7.3%,6.8%,6.6%
307,14/07/2021,21:30,USD,high,PPI (MoM)  (Jun),1.0%,0.6%,0.8%
308,14/07/2021,21:45,EUR,medium,ECB's Schnabel Speaks,,,
309,14/07/2021,23:30,USD,high,Crude Oil Inventories,-7.897M,-4.359M,-6.866M
310,14/07/2021,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.022M,,-0.184M
311,14/07/2021,23:30,USD,low,Crude Oil Imports,-1.051M,,0.558M
