id,date,time,currency,importance,event,actual,forecast,previous
30,01/08/2024,23:00,USD,medium,ISM Manufacturing Employment  (Jul),43.4,49.0,49.3
31,01/08/2024,23:00,USD,low,ISM Manufacturing New Orders Index  (Jul),47.4,49.0,49.3
32,01/08/2024,23:00,USD,high,ISM Manufacturing PMI  (Jul),46.8,48.8,48.5
33,01/08/2024,23:00,USD,high,ISM Manufacturing Prices  (Jul),52.9,51.9,52.1
34,01/08/2024,23:30,USD,low,Natural Gas Storage,18B,31B,22B
35,02/08/2024,00:30,USD,low,4-Week Bill Auction,5.285%,,5.285%
36,02/08/2024,00:30,USD,low,8-Week Bill Auction,5.230%,,5.260%
37,02/08/2024,01:30,USD,medium,Atlanta Fed GDPNow  (Q3),2.5%,2.8%,2.8%
38,02/08/2024,05:30,USD,medium,Fed's Balance Sheet,"7,178B",,"7,205B"
39,02/08/2024,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.179T,,3.276T
40,02/08/2024,06:15,GBP,medium,BoE MPC Member Pill Speaks,,,
41,02/08/2024,08:50,JPY,low,Monetary Base (YoY)  (Jul),1.2%,0.9%,0.6%
42,02/08/2024,10:30,AUD,medium,Home Loans (MoM)  (Jun),0.5%,-1.0%,-1.9%
43,02/08/2024,10:30,AUD,low,Invest Housing Finance (MoM),2.7%,,-1.3%
44,02/08/2024,10:30,AUD,medium,PPI (QoQ)  (Q2),1.0%,1.0%,0.9%
45,02/08/2024,10:30,AUD,medium,PPI (YoY)  (Q2),4.8%,,4.3%
46,02/08/2024,20:15,GBP,medium,BoE MPC Member Pill Speaks,,,
47,02/08/2024,21:00,USD,low,All Car Sales  (Jul),3.00M,,2.75M
48,02/08/2024,21:00,USD,low,All Truck Sales  (Jul),12.82M,,12.43M
49,02/08/2024,21:30,USD,medium,Average Hourly Earnings (YoY) (YoY)  (Jul),3.6%,3.7%,3.8%
50,02/08/2024,21:30,USD,high,Average Hourly Earnings (MoM)  (Jul),0.2%,0.3%,0.3%
51,02/08/2024,21:30,USD,low,Average Weekly Hours  (Jul),34.2,34.3,34.3
52,02/08/2024,21:30,USD,low,Government Payrolls  (Jul),17.0K,,43.0K
53,02/08/2024,21:30,USD,low,Manufacturing Payrolls  (Jul),1K,-1K,-9K
54,02/08/2024,21:30,USD,high,Nonfarm Payrolls  (Jul),114K,176K,179K
55,02/08/2024,21:30,USD,medium,Participation Rate  (Jul),62.7%,62.6%,62.6%
56,02/08/2024,21:30,USD,medium,Private Nonfarm Payrolls  (Jul),97K,148K,136K
57,02/08/2024,21:30,USD,medium,U6 Unemployment Rate  (Jul),7.8%,,7.4%
58,02/08/2024,21:30,USD,high,Unemployment Rate  (Jul),4.3%,4.1%,4.1%
59,02/08/2024,22:00,USD,low,Total Vehicle Sales  (Jul),15.80M,,15.20M
60,02/08/2024,22:30,USD,low,OPEC Crude Oil Production Algeria (Barrel),0.91M,,0.91M
61,02/08/2024,22:30,USD,low,OPEC Crude Oil Production Congo (Barrel),0.25M,,0.26M
62,02/08/2024,22:30,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.21M,,0.22M
63,02/08/2024,22:30,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.06M,,0.06M
64,02/08/2024,22:30,USD,low,OPEC Crude oil Production Iran (Barrel),3.27M,,3.20M
65,02/08/2024,22:30,USD,low,OPEC Crude oil Production Iraq (Barrel),4.28M,,4.15M
66,02/08/2024,22:30,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.41M,,2.41M
67,02/08/2024,22:30,USD,low,OPEC Crude Oil Production Libya (Barrel),1.18M,,1.17M
68,02/08/2024,22:30,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.39M,,1.55M
69,02/08/2024,22:30,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),9.01M,,9.03M
70,02/08/2024,22:30,USD,low,OPEC Crude oil Production UAE (Barrel),2.95M,,2.93M
71,02/08/2024,22:30,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.86M,,0.81M
72,02/08/2024,23:00,USD,low,Durables Excluding Defense (MoM)  (Jun),-7.2%,,-7.0%
73,02/08/2024,23:00,USD,low,Durables Excluding Transport (MoM)  (Jun),0.4%,,0.5%
74,02/08/2024,23:00,USD,medium,Factory Orders (MoM)  (Jun),-3.3%,-2.7%,-0.5%
75,02/08/2024,23:00,USD,low,Factory orders ex transportation (MoM)  (Jun),0.1%,,-0.7%
76,03/08/2024,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,482,,482
77,03/08/2024,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,586,,589
78,03/08/2024,04:30,GBP,medium,CFTC GBP speculative net positions,111.5K,,142.2K
79,03/08/2024,04:30,USD,low,CFTC Aluminium speculative net positions,2.4K,,2.8K
80,03/08/2024,04:30,USD,low,CFTC Copper speculative net positions,24.5K,,42.2K
81,03/08/2024,04:30,USD,low,CFTC Corn speculative net positions,-212.4K,,-222.0K
82,03/08/2024,04:30,USD,medium,CFTC Crude Oil speculative net positions,245.5K,,276.0K
83,03/08/2024,04:30,USD,medium,CFTC Gold speculative net positions,246.6K,,273.1K
84,03/08/2024,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,2.4K,,-0.6K
85,03/08/2024,04:30,USD,low,CFTC Natural Gas speculative net positions,-83.1K,,-88.4K
86,03/08/2024,04:30,USD,medium,CFTC S&P 500 speculative net positions,12.0K,,-13.2K
87,03/08/2024,04:30,USD,low,CFTC Silver speculative net positions,49.1K,,51.4K
88,03/08/2024,04:30,USD,low,CFTC Soybeans speculative net positions,-167.9K,,-138.4K
89,03/08/2024,04:30,USD,low,CFTC Wheat speculative net positions,-43.3K,,-34.6K
90,03/08/2024,04:30,AUD,medium,CFTC AUD speculative net positions,-31.4K,,-8.8K
91,03/08/2024,04:30,JPY,medium,CFTC JPY speculative net positions,-73.5K,,-107.1K
92,03/08/2024,04:30,EUR,medium,CFTC EUR speculative net positions,17.8K,,35.9K
93,05/08/2024,08:50,JPY,medium,Monetary Policy Meeting Minutes,,,
94,05/08/2024,10:00,AUD,low,MI Inflation Gauge (MoM)  (Jul),0.4%,,0.3%
95,05/08/2024,17:30,EUR,low,Sentix Investor Confidence  (Aug),-13.9,-5.5,-7.3
96,05/08/2024,18:00,EUR,low,PPI (MoM)  (Jun),0.5%,0.1%,-0.2%
97,05/08/2024,18:00,EUR,low,PPI (YoY)  (Jun),-3.2%,-3.3%,-4.1%
98,05/08/2024,23:00,USD,low,CB Employment Trends Index  (Jul),109.61,,110.58
99,05/08/2024,23:00,USD,low,ISM Non-Manufacturing Business Activity  (Jul),54.5,,49.6
100,05/08/2024,23:00,USD,medium,ISM Non-Manufacturing Employment  (Jul),51.1,46.4,46.1
101,05/08/2024,23:00,USD,low,ISM Non-Manufacturing New Orders  (Jul),52.4,49.8,47.3
102,05/08/2024,23:00,USD,high,ISM Non-Manufacturing PMI  (Jul),51.4,51.4,48.8
103,05/08/2024,23:00,USD,high,ISM Non-Manufacturing Prices  (Jul),57.0,56.0,56.3
104,06/08/2024,00:30,USD,low,3-Month Bill Auction,5.075%,,5.145%
105,06/08/2024,00:30,USD,low,6-Month Bill Auction,4.700%,,4.930%
106,06/08/2024,03:00,USD,low,Loan Officer Survey,,,
107,06/08/2024,06:00,USD,medium,FOMC Member Daly Speaks,,,
108,06/08/2024,08:01,GBP,medium,BRC Retail Sales Monitor (YoY)  (Jul),0.3%,0.3%,-0.5%
109,06/08/2024,08:30,JPY,medium,Household Spending (YoY)  (Jun),-1.4%,-0.9%,-1.8%
110,06/08/2024,08:30,JPY,medium,Household Spending (MoM)  (Jun),0.1%,0.2%,-0.3%
111,06/08/2024,08:30,JPY,low,Overall wage income of employees  (Jun),4.5%,2.3%,2.0%
112,06/08/2024,08:30,JPY,low,Overtime Pay (YoY)  (Jun),1.30%,,0.90%
113,06/08/2024,10:30,AUD,low,ANZ Job Advertisements (MoM)  (Jul),-3.0%,,-2.7%
114,06/08/2024,10:30,AUD,medium,Building Approvals (MoM)  (Jun),-6.5%,-6.5%,5.5%
115,06/08/2024,10:30,AUD,low,Private House Approvals  (Jun),-0.5%,-0.5%,1.9%
116,06/08/2024,12:35,JPY,medium,10-Year JGB Auction,0.926%,,1.091%
117,06/08/2024,13:30,AUD,high,RBA Interest Rate Decision  (Aug),4.35%,4.35%,4.35%
118,06/08/2024,13:30,AUD,medium,RBA Monetary Policy Statement,,,
119,06/08/2024,13:30,AUD,medium,RBA Rate Statement,,,
120,06/08/2024,17:00,GBP,low,United Kingdom New Passenger Cars Registration  (Jul),"147,517.0",,"179,263.0"
121,06/08/2024,18:00,EUR,low,Retail Sales (MoM)  (Jun),-0.3%,0.0%,0.1%
122,06/08/2024,18:00,EUR,low,Retail Sales (YoY)  (Jun),-0.3%,0.1%,0.5%
123,06/08/2024,18:10,GBP,low,20-Year Treasury Gilt Auction,4.372%,,4.519%
124,06/08/2024,21:30,USD,medium,Exports  (Jun),265.90B,,262.00B
125,06/08/2024,21:30,USD,medium,Imports  (Jun),339.00B,,337.00B
126,06/08/2024,21:30,USD,medium,Trade Balance  (Jun),-73.10B,-72.50B,-75.00B
127,06/08/2024,21:55,USD,low,Redbook (YoY),5.1%,,4.5%
128,06/08/2024,23:10,USD,low,IBD/TIPP Economic Optimism  (Aug),44.5,45.0,44.2
129,07/08/2024,00:00,USD,medium,Atlanta Fed GDPNow  (Q3),2.9%,2.5%,2.5%
130,07/08/2024,00:36,USD,low,52-Week Bill Auction,4.255%,,4.775%
131,07/08/2024,01:00,USD,medium,EIA Short-Term Energy Outlook,,,
132,07/08/2024,02:00,USD,medium,3-Year Note Auction,3.810%,,4.399%
133,07/08/2024,05:30,USD,medium,API Weekly Crude Oil Stock,0.180M,0.850M,-4.495M
134,07/08/2024,08:00,AUD,low,AIG Construction Index  (Jul),-20.7,,-23.2
135,07/08/2024,08:00,AUD,low,AIG Manufacturing Index  (Jul),-19.5,,-26.5
136,07/08/2024,08:50,JPY,low,Foreign Reserves (USD)  (Jul),"1,219.1B",,"1,231.5B"
137,07/08/2024,10:30,AUD,low,RBA Chart Pack Release,,,
138,07/08/2024,14:00,JPY,low,Coincident Indicator (MoM)  (Jun),-3.4%,,1.9%
139,07/08/2024,14:00,JPY,low,Leading Index (MoM)  (Jun),-2.6%,,0.3%
140,07/08/2024,14:00,JPY,low,Leading Index,108.6,109.0,111.2
141,07/08/2024,15:00,GBP,medium,Halifax House Price Index (MoM)  (Jul),0.8%,0.2%,0.0%
142,07/08/2024,15:00,GBP,medium,Halifax House Price Index (YoY)  (Jul),2.3%,,1.9%
143,07/08/2024,17:30,GBP,medium,Mortgage Rate (GBP)  (Jul),7.98%,,7.98%
144,07/08/2024,18:10,GBP,low,5-Year Treasury Gilt Auction,3.854%,,4.023%
145,07/08/2024,20:00,USD,low,MBA 30-Year Mortgage Rate,6.55%,,6.82%
146,07/08/2024,20:00,USD,low,MBA Mortgage Applications (WoW),6.9%,,-3.9%
147,07/08/2024,20:00,USD,low,MBA Purchase Index,133.9,,132.8
148,07/08/2024,20:00,USD,low,Mortgage Market Index,215.1,,201.2
149,07/08/2024,20:00,USD,low,Mortgage Refinance Index,661.4,,570.7
150,07/08/2024,23:30,USD,high,Crude Oil Inventories,-3.728M,-1.600M,-3.436M
151,07/08/2024,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.252M,,-0.257M
152,07/08/2024,23:30,USD,low,Crude Oil Imports,0.552M,,-0.651M
153,07/08/2024,23:30,USD,medium,Cushing Crude Oil Inventories,0.579M,,-1.106M
154,07/08/2024,23:30,USD,low,Distillate Fuel Production,0.056M,,0.043M
155,07/08/2024,23:30,USD,low,EIA Weekly Distillates Stocks,0.949M,0.300M,1.534M
156,07/08/2024,23:30,USD,low,Gasoline Production,0.032M,,-0.205M
157,07/08/2024,23:30,USD,low,Heating Oil Stockpiles,0.410M,,0.158M
158,07/08/2024,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.4%,,-1.5%
159,07/08/2024,23:30,USD,low,Gasoline Inventories,1.340M,-1.900M,-3.665M
160,08/08/2024,02:00,USD,high,10-Year Note Auction,3.960%,,4.276%
161,08/08/2024,04:00,USD,medium,Consumer Credit  (Jun),8.93B,9.80B,13.95B
162,08/08/2024,04:30,EUR,medium,ECB McCaul Speaks,,,
163,08/08/2024,08:50,JPY,medium,Adjusted Current Account  (Jun),1.78T,2.34T,2.41T
164,08/08/2024,08:50,JPY,low,Bank Lending (YoY)  (Jul),3.2%,3.2%,3.2%
165,08/08/2024,08:50,JPY,low,BoJ Summary of Opinions,,,
166,08/08/2024,08:50,JPY,medium,Current Account n.s.a.  (Jun),1.534T,1.790T,2.850T
167,08/08/2024,08:50,JPY,low,Foreign Bonds Buying,669.7B,,-694.7B
168,08/08/2024,08:50,JPY,low,Foreign Investments in Japanese Stocks,-641.7B,,-612.9B
169,08/08/2024,11:40,AUD,low,RBA Gov Bullock Speaks,,,
170,08/08/2024,12:35,JPY,low,30-Year JGB Auction,2.230%,,2.190%
171,08/08/2024,14:00,JPY,low,Economy Watchers Current Index  (Jul),47.5,47.4,47.0
172,08/08/2024,21:00,GBP,low,BoE Quarterly Bulletin,,,
173,08/08/2024,21:30,USD,medium,Continuing Jobless Claims,"1,875K","1,870K","1,869K"
174,08/08/2024,21:30,USD,high,Initial Jobless Claims,233K,241K,250K
175,08/08/2024,21:30,USD,low,Jobless Claims 4-Week Avg.,240.75K,,238.25K
176,08/08/2024,23:00,USD,low,Wholesale Inventories (MoM)  (Jun),0.2%,0.2%,0.2%
177,08/08/2024,23:00,USD,low,Wholesale Trade Sales (MoM)  (Jun),-0.6%,,0.3%
178,08/08/2024,23:30,USD,low,Natural Gas Storage,21B,22B,18B
179,09/08/2024,00:30,USD,low,4-Week Bill Auction,5.285%,,5.285%
180,09/08/2024,00:30,USD,low,8-Week Bill Auction,5.190%,,5.230%
181,09/08/2024,01:00,USD,medium,Atlanta Fed GDPNow  (Q3),2.9%,2.9%,2.9%
182,09/08/2024,02:01,USD,high,30-Year Bond Auction,4.314%,,4.405%
183,09/08/2024,04:00,USD,low,FOMC Member Barkin Speaks,,,
184,09/08/2024,05:30,USD,medium,Fed's Balance Sheet,"7,175B",,"7,178B"
185,09/08/2024,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.373T,,3.179T
186,09/08/2024,08:50,JPY,low,M2 Money Stock (YoY),1.4%,1.6%,1.5%
187,09/08/2024,08:50,JPY,low,M3 Money Supply  (Jul),"2,168.3B",,"2,167.7B"
188,10/08/2024,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,485,,482
189,10/08/2024,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,588,,586
190,10/08/2024,04:30,GBP,medium,CFTC GBP speculative net positions,74.4K,,111.5K
191,10/08/2024,04:30,USD,low,CFTC Aluminium speculative net positions,2.2K,,2.4K
192,10/08/2024,04:30,USD,low,CFTC Copper speculative net positions,19.6K,,24.5K
193,10/08/2024,04:30,USD,low,CFTC Corn speculative net positions,-152.0K,,-212.4K
194,10/08/2024,04:30,USD,medium,CFTC Crude Oil speculative net positions,222.3K,,245.5K
195,10/08/2024,04:30,USD,medium,CFTC Gold speculative net positions,238.7K,,246.6K
196,10/08/2024,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,12.6K,,2.4K
197,10/08/2024,04:30,USD,low,CFTC Natural Gas speculative net positions,-66.3K,,-83.1K
198,10/08/2024,04:30,USD,medium,CFTC S&P 500 speculative net positions,34.0K,,12.0K
199,10/08/2024,04:30,USD,low,CFTC Silver speculative net positions,49.1K,,49.1K
200,10/08/2024,04:30,USD,low,CFTC Soybeans speculative net positions,-159.1K,,-167.9K
201,10/08/2024,04:30,USD,low,CFTC Wheat speculative net positions,-40.4K,,-43.3K
202,10/08/2024,04:30,AUD,medium,CFTC AUD speculative net positions,-40.2K,,-31.4K
203,10/08/2024,04:30,JPY,medium,CFTC JPY speculative net positions,-11.4K,,-73.5K
204,10/08/2024,04:30,EUR,medium,CFTC EUR speculative net positions,33.6K,,17.8K
205,12/08/2024,All Day,JPY,,Japan - Mountain Day,,,
206,12/08/2024,11:00,GBP,low,BoE Hauser Speaks,,,
207,12/08/2024,20:00,USD,medium,OPEC Monthly Report,,,
208,13/08/2024,00:00,USD,medium,NY Fed 1-Year Consumer Inflation Expectations  (Jul),3.0%,,3.0%
209,13/08/2024,00:30,USD,low,3-Month Bill Auction,5.070%,,5.075%
210,13/08/2024,00:30,USD,low,6-Month Bill Auction,4.795%,,4.700%
211,13/08/2024,01:00,USD,medium,WASDE Report,,,
212,13/08/2024,03:00,USD,medium,Federal Budget Balance  (Jul),-244.0B,-254.3B,-66.0B
213,13/08/2024,08:50,JPY,low,PPI (YoY)  (Jul),3.0%,3.0%,2.9%
214,13/08/2024,08:50,JPY,low,PPI (MoM)  (Jul),0.3%,,0.2%
215,13/08/2024,09:30,AUD,low,Westpac Consumer Sentiment  (Aug),2.8%,0.5%,-1.1%
216,13/08/2024,10:30,AUD,medium,NAB Business Confidence  (Jul),1,,3
217,13/08/2024,10:30,AUD,low,NAB Business Survey  (Jul),6,,4
218,13/08/2024,10:30,AUD,low,Wage Price Index (YoY)  (Q2),4.1%,,4.1%
219,13/08/2024,10:30,AUD,medium,Wage Price Index (QoQ)  (Q2),0.8%,0.9%,0.9%
220,13/08/2024,15:00,GBP,low,Average Earnings ex Bonus  (Jun),5.4%,4.6%,5.8%
221,13/08/2024,15:00,GBP,medium,Average Earnings Index +Bonus  (Jun),4.5%,,5.7%
222,13/08/2024,15:00,GBP,medium,Claimant Count Change  (Jul),135.0K,14.5K,36.2K
223,13/08/2024,15:00,GBP,medium,Employment Change 3M/3M (MoM)  (Jun),97K,,19K
224,13/08/2024,15:00,GBP,medium,Unemployment Rate  (Jun),4.2%,4.5%,4.4%
225,13/08/2024,15:00,JPY,low,Machine Tool Orders (YoY)  (Jul),8.4%,,9.7%
226,13/08/2024,18:00,GBP,low,15-Year Treasury Gilt Auction,4.131%,,4.314%
227,13/08/2024,18:00,USD,medium,IEA Monthly Report,,,
228,13/08/2024,18:00,EUR,medium,ZEW Economic Sentiment  (Aug),17.9,35.4,43.7
229,13/08/2024,19:00,USD,low,NFIB Small Business Optimism  (Jul),93.7,91.5,91.5
230,13/08/2024,21:30,USD,medium,Core PPI (MoM)  (Jul),0.0%,0.2%,0.3%
231,13/08/2024,21:30,USD,low,Core PPI (YoY)  (Jul),2.4%,2.7%,3.0%
232,13/08/2024,21:30,USD,high,PPI (MoM)  (Jul),0.1%,0.2%,0.2%
233,13/08/2024,21:30,USD,low,PPI (YoY)  (Jul),2.2%,2.3%,2.7%
234,13/08/2024,21:30,USD,low,PPI ex. Food/Energy/Transport (YoY)  (Jul),3.3%,,3.2%
235,13/08/2024,21:30,USD,low,PPI ex. Food/Energy/Transport (MoM)  (Jul),0.3%,,0.1%
236,13/08/2024,21:55,USD,low,Redbook (YoY),4.7%,,5.1%
237,14/08/2024,02:15,USD,medium,FOMC Member Bostic Speaks,,,
238,14/08/2024,05:30,USD,medium,API Weekly Crude Oil Stock,-5.205M,-2.000M,0.180M
239,14/08/2024,08:00,JPY,low,Reuters Tankan Index  (Aug),10,,11
240,14/08/2024,12:35,JPY,low,5-Year JGB Auction,0.452%,,0.612%
241,14/08/2024,15:00,GBP,low,Core CPI (YoY)  (Jul),3.3%,3.4%,3.5%
242,14/08/2024,15:00,GBP,low,Core CPI (MoM)  (Jul),0.1%,,0.2%
243,14/08/2024,15:00,GBP,low,Core PPI Output (YoY)  (Jul),1.0%,1.1%,1.1%
244,14/08/2024,15:00,GBP,low,Core PPI Output (MoM)  (Jul),0.0%,,0.1%
245,14/08/2024,15:00,GBP,low,Core RPI (MoM)  (Jul),0.0%,,0.2%
246,14/08/2024,15:00,GBP,low,Core RPI (YoY)  (Jul),2.7%,,1.9%
247,14/08/2024,15:00,GBP,medium,CPI (MoM)  (Jul),-0.2%,,0.1%
248,14/08/2024,15:00,GBP,high,CPI (YoY)  (Jul),2.2%,2.3%,2.0%
249,14/08/2024,15:00,GBP,low,"CPI, n.s.a  (Jul)",133.80,,134.10
250,14/08/2024,15:00,GBP,medium,CPIH (YoY),3.1%,,2.8%
251,14/08/2024,15:00,GBP,low,PPI Input (YoY)  (Jul),0.4%,,0.0%
252,14/08/2024,15:00,GBP,medium,PPI Input (MoM)  (Jul),-0.1%,-0.3%,-0.4%
253,14/08/2024,15:00,GBP,low,PPI Output (YoY)  (Jul),0.8%,1.2%,1.0%
254,14/08/2024,15:00,GBP,low,PPI Output (MoM)  (Jul),0.0%,0.1%,-0.7%
255,14/08/2024,15:00,GBP,low,RPI (YoY)  (Jul),3.6%,3.4%,2.9%
256,14/08/2024,15:00,GBP,low,RPI (MoM)  (Jul),0.1%,,0.2%
257,14/08/2024,17:30,GBP,low,House Price Index (YoY),2.7%,2.6%,2.2%
258,14/08/2024,18:00,EUR,low,Employment Change (YoY)  (Q2),0.8%,,1.0%
259,14/08/2024,18:00,EUR,low,Employment Change (QoQ)  (Q2),0.2%,0.2%,0.3%
260,14/08/2024,18:00,EUR,low,Employment Overall  (Q2),"168,403.5K",,"168,029.8K"
261,14/08/2024,18:00,EUR,medium,GDP (QoQ)  (Q2),0.3%,0.3%,0.3%
262,14/08/2024,18:00,EUR,medium,GDP (YoY)  (Q2),0.6%,0.6%,0.4%
263,14/08/2024,18:00,EUR,low,Industrial Production (YoY)  (Jun),-3.9%,-2.9%,-3.3%
264,14/08/2024,18:00,EUR,medium,Industrial Production (MoM)  (Jun),-0.1%,0.4%,-0.9%
265,14/08/2024,20:00,USD,low,MBA 30-Year Mortgage Rate,6.54%,,6.55%
266,14/08/2024,20:00,USD,low,MBA Mortgage Applications (WoW),16.8%,,6.9%
267,14/08/2024,20:00,USD,low,MBA Purchase Index,137.7,,133.9
268,14/08/2024,20:00,USD,low,Mortgage Market Index,251.3,,215.1
269,14/08/2024,20:00,USD,low,Mortgage Refinance Index,889.3,,661.4
270,14/08/2024,21:30,USD,high,Core CPI (MoM)  (Jul),0.2%,0.2%,0.1%
271,14/08/2024,21:30,USD,medium,Core CPI (YoY)  (Jul),3.2%,3.2%,3.3%
272,14/08/2024,21:30,USD,low,Core CPI Index  (Jul),318.87,,318.35
273,14/08/2024,21:30,USD,high,CPI (MoM)  (Jul),0.2%,0.2%,-0.1%
274,14/08/2024,21:30,USD,high,CPI (YoY)  (Jul),2.9%,3.0%,3.0%
275,14/08/2024,21:30,USD,low,"CPI Index, n.s.a.  (Jul)",314.54,,314.18
276,14/08/2024,21:30,USD,low,"CPI Index, s.a  (Jul)",313.53,,313.05
277,14/08/2024,21:30,USD,low,"CPI, n.s.a (MoM)  (Jul)",0.12%,,0.03%
278,14/08/2024,21:30,USD,low,Real Earnings (MoM)  (Jul),-0.2%,,0.4%
279,14/08/2024,23:30,USD,high,Crude Oil Inventories,1.357M,-1.900M,-3.728M
280,14/08/2024,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.065M,,0.252M
281,14/08/2024,23:30,USD,low,Crude Oil Imports,-0.057M,,0.552M
282,14/08/2024,23:30,USD,medium,Cushing Crude Oil Inventories,-1.665M,,0.579M
283,14/08/2024,23:30,USD,low,Distillate Fuel Production,-0.267M,,0.056M
284,14/08/2024,23:30,USD,low,EIA Weekly Distillates Stocks,-1.673M,-1.800M,0.949M
285,14/08/2024,23:30,USD,low,Gasoline Production,-0.318M,,0.032M
286,14/08/2024,23:30,USD,low,Heating Oil Stockpiles,-0.268M,,0.410M
287,14/08/2024,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.0%,,0.4%
288,14/08/2024,23:30,USD,low,Gasoline Inventories,-2.894M,-1.100M,1.340M
289,15/08/2024,00:00,USD,low,Cleveland CPI (MoM)  (Jul),0.3%,,0.2%
290,15/08/2024,00:00,USD,low,Thomson Reuters IPSOS PCSI  (Aug),55.27,,55.99
291,15/08/2024,08:50,JPY,medium,GDP (YoY)  (Q2),3.1%,2.1%,-2.3%
292,15/08/2024,08:50,JPY,high,GDP (QoQ)  (Q2),0.8%,0.6%,-0.6%
293,15/08/2024,08:50,JPY,low,GDP Capital Expenditure (QoQ)  (Q2),0.9%,0.9%,-0.4%
294,15/08/2024,08:50,JPY,low,GDP External Demand (QoQ)  (Q2),-0.1%,-0.1%,-0.5%
295,15/08/2024,08:50,JPY,medium,GDP Price Index (YoY)  (Q2),3.0%,2.6%,3.4%
296,15/08/2024,08:50,JPY,low,GDP Private Consumption (QoQ)  (Q2),1.0%,0.5%,-0.6%
297,15/08/2024,10:00,AUD,low,MI Inflation Expectations  (Aug),4.5%,,4.3%
298,15/08/2024,10:30,AUD,medium,Employment Change  (Jul),58.2K,20.2K,52.3K
299,15/08/2024,10:30,AUD,medium,Full Employment Change  (Jul),60.5K,,45.2K
300,15/08/2024,10:30,AUD,low,Participation Rate  (Jul),67.1%,66.9%,66.9%
301,15/08/2024,10:30,AUD,low,Reserve Assets Total  (Jul),96.2B,,93.4B
